Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2007-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,10.791304,230
SIMS,2007-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2007-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.147982,37356
SIMS,2007-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,82.192766,9068
SIMS,2007-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,118.221223,147842
SIMS,2007-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,93.810213,66796
SIMS,2007-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,146.949934,9048
SIMS,2007-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2007-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2007-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,74.615213,4930
SIMS,2007-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,77.139475,1943
SIMS,2007-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,31.680651,1597
SIMS,2007-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,89.096097,98140
SIMS,2007-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,144.789016,40496
SIMS,2007-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,92.739806,515
SIMS,2007-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2007-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,73.001082,5544
SIMS,2007-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
