Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2018-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,19.264151,530
SIMS,2018-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2018-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.412413,39572
SIMS,2018-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.777578,9446
SIMS,2018-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.983031,154459
SIMS,2018-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.677793,70135
SIMS,2018-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.61619,9450
SIMS,2018-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2018-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2018-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.215022,5725
SIMS,2018-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.19964,2224
SIMS,2018-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.542056,1605
SIMS,2018-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.16138,132352
SIMS,2018-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.625096,41664
SIMS,2018-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,60.237918,538
SIMS,2018-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2018-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,49.548446,7658
SIMS,2018-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2018-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.718317,8364
SIMS,2018-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2018-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,30.082662,1863
SIMS,2018-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2018-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
