Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2008-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.958266,623
SIMS,2008-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2008-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,18.178953,19927
SIMS,2008-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.131515,6965
SIMS,2008-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,14.669483,129697
SIMS,2008-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.90722,64400
SIMS,2008-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.562472,9028
SIMS,2008-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2008-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2008-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,,0
SIMS,2008-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,,0
SIMS,2008-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,17.300564,1597
SIMS,2008-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.66886,123727
SIMS,2008-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.070111,40222
SIMS,2008-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,50.88932,515
SIMS,2008-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2008-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.454874,5540
SIMS,2008-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2008-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.606534,4867
SIMS,2008-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2008-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.757361,1834
SIMS,2008-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,50.944444,18
SIMS,2008-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,37.761905,126
SIMS,2008-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,20.972549,510
