Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2009-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.606957,575
SIMS,2009-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2009-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.61899,39390
SIMS,2009-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,64.555248,9403
SIMS,2009-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.718432,153803
SIMS,2009-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.993432,69124
SIMS,2009-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.086076,8934
SIMS,2009-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2009-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2009-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,77.347254,5627
SIMS,2009-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,73.376355,2030
SIMS,2009-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.06729,1605
SIMS,2009-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,56.606993,125331
SIMS,2009-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,54.290209,41608
SIMS,2009-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.689591,538
SIMS,2009-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2009-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,63.616525,7625
SIMS,2009-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2009-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,41.108939,7316
SIMS,2009-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2009-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,66.633351,1871
SIMS,2009-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,84.365854,41
SIMS,2009-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,68.321429,112
SIMS,2009-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,87.843137,510
SIMS,2009-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2009-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2009-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2009-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,83.807692,26
SIMS,2009-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2009-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2009-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,56.854067,836
