Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2016-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.791519,566
SIMS,2016-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2016-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.138162,39490
SIMS,2016-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.21686,9407
SIMS,2016-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,89.18352,153079
SIMS,2016-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.145494,70154
SIMS,2016-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,114.318578,9172
SIMS,2016-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2016-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2016-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.602725,5724
SIMS,2016-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.873201,2224
SIMS,2016-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,123.083489,1605
SIMS,2016-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,69.967989,130549
SIMS,2016-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,100.250924,38701
SIMS,2016-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.708178,538
SIMS,2016-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2016-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,87.905155,7623
SIMS,2016-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2016-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,82.880051,4727
SIMS,2016-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2016-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.903548,1804
SIMS,2016-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2016-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2016-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,61.047131,488
SIMS,2016-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2016-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2016-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2016-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,114.2,15
SIMS,2016-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2016-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2016-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,84.971678,918
SIMS,2016-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,94.236843,40605
SIMS,2016-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,85.414074,124787
