Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2018-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.139623,530
SIMS,2018-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2018-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.067725,39572
SIMS,2018-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.058973,9445
SIMS,2018-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,26.540817,153209
SIMS,2018-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,25.688096,69967
SIMS,2018-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,33.722523,9435
SIMS,2018-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2018-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2018-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.505779,5710
SIMS,2018-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.226619,2224
SIMS,2018-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.264174,1605
SIMS,2018-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.299009,132337
SIMS,2018-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.062108,41653
SIMS,2018-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,56.459108,538
SIMS,2018-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2018-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.234526,7658
SIMS,2018-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2018-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,27.409764,8378
SIMS,2018-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2018-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.379495,1863
SIMS,2018-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2018-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2018-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.151639,488
SIMS,2018-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2018-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2018-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2018-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.473684,19
SIMS,2018-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2018-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2018-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.350763,918
SIMS,2018-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.256962,40543
SIMS,2018-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,27.232992,157370
SIMS,2018-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,30.182825,7313
SIMS,2018-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2018-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.953097,1130
SIMS,2018-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2018-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,39.869557,16168
SIMS,2018-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2018-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2018-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,22.568951,1153
SIMS,2018-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,28.293865,71560
SIMS,2018-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,23.446496,3682
SIMS,2018-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,20.661358,1193
SIMS,2018-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2018-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2018-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2018-01-01,6-101,6-101,BULL FLAT,BULL FLAT,26.5,4
SIMS,2018-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,25.053132,5364
SIMS,2018-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,25.747801,1705
SIMS,2018-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2018-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,19.741203,97648
SIMS,2018-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2018-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2018-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2018-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2018-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,21.856034,6182
SIMS,2018-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2018-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SIMS,2018-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SIMS,2018-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,33.162602,123
SIMS,2018-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SIMS,2018-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,51.587738,473
SIMS,2018-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,58.512945,11510
SIMS,2018-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,31.027497,22475
SIMS,2018-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,42.092343,9194
SIMS,2018-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,23.265957,846
SIMS,2018-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SIMS,2018-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SIMS,2018-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,26.148947,3941
SIMS,2018-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SIMS,2018-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SIMS,2018-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,23.804878,41
SIMS,2018-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,30.881397,17605
SIMS,2018-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,45.518231,1289
SIMS,2018-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,27.04501,511
SIMS,2018-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,44.356469,4135
SIMS,2018-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,30.277778,18
SIMS,2018-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,25.501071,934
SIMS,2018-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,36.703704,675
SIMS,2018-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,43.778077,1487
SIMS,2018-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,41.345608,237257
SIMS,2018-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,21.631579,19
SIMS,2018-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,42.033898,59
