Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2022-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.051867,482
SIMS,2022-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2022-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.439378,39606
SIMS,2022-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.645365,9483
SIMS,2022-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,26.486048,103751
SIMS,2022-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,26.739634,20644
SIMS,2022-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,33.571664,9698
SIMS,2022-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2022-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2022-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.790555,5887
SIMS,2022-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,28.893874,2318
SIMS,2022-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,38.474143,1605
SIMS,2022-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.36615,133448
SIMS,2022-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.283681,48269
SIMS,2022-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,55.310409,538
SIMS,2022-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
