Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2021-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,41.5762,479
SIMS,2021-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2021-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.515372,39585
SIMS,2021-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.079907,9486
SIMS,2021-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,108.858005,158625
SIMS,2021-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,85.525869,72153
SIMS,2021-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,89.434661,9642
SIMS,2021-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2021-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2021-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.234516,5893
SIMS,2021-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,64.930142,2319
SIMS,2021-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.469159,1605
SIMS,2021-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.573107,133256
SIMS,2021-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,136.599769,48402
SIMS,2021-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.299257,538
SIMS,2021-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2021-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,77.148239,7751
SIMS,2021-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2021-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.652249,12092
SIMS,2021-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2021-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.838039,1877
SIMS,2021-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,119.081566,613
SIMS,2021-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,170.351598,219
SIMS,2021-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.447059,510
SIMS,2021-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2021-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2021-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2021-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,55.166667,18
SIMS,2021-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2021-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2021-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.379085,918
SIMS,2021-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,70.795288,40828
SIMS,2021-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,74.460972,162754
SIMS,2021-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.024832,7571
SIMS,2021-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2021-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,7.934455,1129
SIMS,2021-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,94.253247,154
SIMS,2021-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,92.748099,17356
SIMS,2021-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2021-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2021-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,85.942953,4172
SIMS,2021-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,108.0392,74872
SIMS,2021-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,89.201586,4792
SIMS,2021-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,106.859517,1324
SIMS,2021-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2021-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2021-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2021-08-01,6-101,6-101,BULL FLAT,BULL FLAT,42.166667,18
SIMS,2021-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,70.616784,6816
SIMS,2021-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,52.566667,1710
SIMS,2021-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2021-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,95.090233,146643
SIMS,2021-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2021-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2021-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2021-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2021-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,32.869714,6125
SIMS,2021-08-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2021-08-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SIMS,2021-08-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SIMS,2021-08-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,28.0,119
SIMS,2021-08-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SIMS,2021-08-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,82.472222,1224
SIMS,2021-08-01,3-018,3-018,CARPINTERIA,CARPINTERIA,111.885505,11590
SIMS,2021-08-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,10.240548,22561
SIMS,2021-08-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,138.581896,10495
SIMS,2021-08-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,32.593381,846
SIMS,2021-08-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SIMS,2021-08-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SIMS,2021-08-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,118.798588,4250
SIMS,2021-08-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SIMS,2021-08-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SIMS,2021-08-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,57.553571,56
SIMS,2021-08-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,49.643265,17705
SIMS,2021-08-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,48.420807,1288
SIMS,2021-08-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,18.16047,511
SIMS,2021-08-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,96.22623,4186
SIMS,2021-08-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,124.85208,649
SIMS,2021-08-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,51.445629,938
SIMS,2021-08-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,34.384615,143
SIMS,2021-08-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,132.305401,2518
SIMS,2021-08-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,111.876929,288550
SIMS,2021-08-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,146.668546,887
SIMS,2021-08-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,142.62069,348
SIMS,2021-08-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,107.467117,6371
SIMS,2021-08-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,118.439628,323
SIMS,2021-08-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,119.016268,4180
SIMS,2021-08-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,86.808116,3721
SIMS,2021-08-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,85.548096,23089
SIMS,2021-08-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,80.899884,3456
SIMS,2021-08-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
SIMS,2021-08-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,52.20152,3816
SIMS,2021-08-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
SIMS,2021-08-01,4-010,4-010,CONEJO,CONEJO,112.175365,479
SIMS,2021-08-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
SIMS,2021-08-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,74.729003,106990
SIMS,2021-08-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,64.965217,460
SIMS,2021-08-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
SIMS,2021-08-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
