Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2007-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,13.086957,230
SIMS,2007-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2007-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.237633,37356
SIMS,2007-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.229114,9061
SIMS,2007-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,13.852092,145009
SIMS,2007-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.446945,65932
SIMS,2007-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,24.032383,9048
SIMS,2007-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2007-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2007-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.81643,4930
SIMS,2007-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.344828,1943
SIMS,2007-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.870382,1597
SIMS,2007-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.603974,98140
SIMS,2007-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.691131,40467
SIMS,2007-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,53.497087,515
SIMS,2007-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2007-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.074315,5544
SIMS,2007-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2007-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.933816,5802
SIMS,2007-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2007-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,32.902944,1834
SIMS,2007-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,62.277778,18
SIMS,2007-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2007-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,37.5,510
SIMS,2007-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2007-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2007-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2007-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.36,25
SIMS,2007-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2007-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2007-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.596685,905
SIMS,2007-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,26.942388,30011
SIMS,2007-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.248146,152100
SIMS,2007-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,21.061062,7517
SIMS,2007-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2007-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.757202,972
SIMS,2007-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2007-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,38.63439,10224
