Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2017-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,51.751799,556
SIMS,2017-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2017-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,61.325382,39489
SIMS,2017-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.331244,9413
SIMS,2017-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,55.245696,151488
SIMS,2017-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,57.220127,69619
SIMS,2017-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,79.122581,9251
SIMS,2017-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2017-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2017-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.44559,5725
SIMS,2017-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,66.01982,2220
SIMS,2017-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,81.641745,1605
SIMS,2017-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,59.192626,126696
SIMS,2017-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,71.588685,39330
SIMS,2017-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,96.578067,538
SIMS,2017-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2017-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.550571,7623
SIMS,2017-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2017-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,53.598017,4336
SIMS,2017-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2017-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,74.586319,1842
SIMS,2017-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2017-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2017-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,82.855346,477
SIMS,2017-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2017-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2017-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2017-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,67.916667,24
SIMS,2017-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2017-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2017-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,56.084967,918
SIMS,2017-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,72.129027,40596
SIMS,2017-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,56.685136,124641
SIMS,2017-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,80.828968,7560
