Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2025-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,36.107425,633
SIMS,2025-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2025-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.517036,39680
SIMS,2025-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,42.724142,9494
SIMS,2025-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.930645,159627
SIMS,2025-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.743832,73116
SIMS,2025-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.690137,9743
SIMS,2025-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2025-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2025-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.286363,5947
SIMS,2025-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,50.930461,2344
SIMS,2025-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.917134,1605
SIMS,2025-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,40.03243,137589
SIMS,2025-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,69.103485,48432
SIMS,2025-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,52.269517,538
SIMS,2025-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2025-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,62.521655,7781
SIMS,2025-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2025-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.211731,12105
SIMS,2025-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2025-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.380064,1876
SIMS,2025-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,76.78479,618
SIMS,2025-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,85.118721,219
SIMS,2025-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,61.982353,510
SIMS,2025-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2025-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2025-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2025-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.459459,37
SIMS,2025-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2025-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2025-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,21.767974,918
SIMS,2025-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.11915,40965
SIMS,2025-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,49.325173,163067
SIMS,2025-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.600423,7573
SIMS,2025-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2025-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,48.531858,1130
SIMS,2025-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,67.376623,154
SIMS,2025-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,45.000633,17365
SIMS,2025-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,39.666667,12
SIMS,2025-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2025-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.509078,4241
SIMS,2025-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,64.046576,74889
SIMS,2025-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,69.84834,7952
SIMS,2025-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,40.189577,1324
SIMS,2025-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2025-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2025-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2025-10-01,6-101,6-101,BULL FLAT,BULL FLAT,50.833333,48
SIMS,2025-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,52.801372,6852
SIMS,2025-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,43.968153,1727
SIMS,2025-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2025-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,44.665912,149389
