Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2005-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.321739,230
SIMS,2005-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2005-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,44.647045,37356
SIMS,2005-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.960521,9068
SIMS,2005-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,73.280891,147826
SIMS,2005-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.136475,66796
SIMS,2005-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,79.170756,9048
SIMS,2005-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2005-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2005-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,51.545233,4930
SIMS,2005-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.195574,1943
SIMS,2005-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.806512,1597
SIMS,2005-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,65.029213,98140
SIMS,2005-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,97.019755,40496
SIMS,2005-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,79.378641,515
SIMS,2005-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2005-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.104618,5544
SIMS,2005-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2005-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.754668,5784
SIMS,2005-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2005-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.778626,1834
SIMS,2005-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,90.888889,18
SIMS,2005-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,129.460317,126
SIMS,2005-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,76.911765,510
SIMS,2005-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2005-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2005-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2005-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,88.4,25
