Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2012-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.558875,569
SIMS,2012-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2012-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,73.196582,39266
SIMS,2012-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,74.84729,9410
SIMS,2012-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,110.908076,149569
SIMS,2012-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,106.099574,66463
SIMS,2012-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,142.148913,9059
SIMS,2012-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2012-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2012-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,97.369454,5657
SIMS,2012-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.56631,1870
SIMS,2012-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.061059,1605
SIMS,2012-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,72.621039,123324
SIMS,2012-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,113.893354,39167
SIMS,2012-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.474453,411
SIMS,2012-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2012-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.395676,6753
SIMS,2012-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2012-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,99.312572,6920
SIMS,2012-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2012-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.630261,1877
SIMS,2012-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,106.487805,41
SIMS,2012-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,156.5,106
SIMS,2012-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,160.753452,507
SIMS,2012-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2012-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
