Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,65.365289,605
SIMS,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,81.574257,39390
SIMS,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.725105,9309
SIMS,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,136.774749,154064
SIMS,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,112.330367,70797
SIMS,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,143.928668,8832
SIMS,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,82.185903,5675
SIMS,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.600098,2043
SIMS,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.01433,1605
SIMS,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,88.303558,124042
SIMS,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,154.690002,39468
SIMS,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,85.256506,538
SIMS,2010-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2010-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,78.571954,7616
SIMS,2010-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2010-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,128.804226,7856
SIMS,2010-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2010-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.483182,1873
SIMS,2010-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,107.262222,225
SIMS,2010-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,175.574713,87
SIMS,2010-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,9.176471,510
SIMS,2010-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2010-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2010-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2010-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,198.933333,30
SIMS,2010-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2010-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2010-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,20.854911,896
SIMS,2010-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,100.492063,40633
SIMS,2010-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,113.572523,160439
SIMS,2010-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,30.474437,7550
SIMS,2010-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2010-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,32.429204,1130
SIMS,2010-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,92.545455,11
SIMS,2010-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,125.789931,13805
SIMS,2010-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2010-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2010-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,158.709896,1627
SIMS,2010-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,157.841389,64157
SIMS,2010-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,88.740032,3135
SIMS,2010-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,85.823297,1013
SIMS,2010-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2010-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2010-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2010-07-01,6-101,6-101,BULL FLAT,BULL FLAT,70.818182,11
SIMS,2010-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,113.176471,5372
SIMS,2010-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,93.79661,1711
SIMS,2010-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2010-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,106.20416,147541
SIMS,2010-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2010-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2010-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2010-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2010-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,57.015128,5090
SIMS,2010-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2010-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SIMS,2010-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SIMS,2010-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,41.424,125
SIMS,2010-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SIMS,2010-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,85.104034,942
SIMS,2010-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,98.644554,10567
SIMS,2010-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.664313,22521
SIMS,2010-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,163.770476,6056
SIMS,2010-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,79.024852,845
SIMS,2010-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SIMS,2010-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SIMS,2010-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,165.304,4250
SIMS,2010-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SIMS,2010-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SIMS,2010-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,,0
SIMS,2010-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,62.790928,17549
SIMS,2010-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,41.912403,1290
SIMS,2010-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,20.446215,502
SIMS,2010-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,77.232685,3292
SIMS,2010-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,148.708333,216
