Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2005-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,74.734783,230
SIMS,2005-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2005-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,68.303057,37356
SIMS,2005-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.314182,9068
SIMS,2005-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,48.554554,147789
SIMS,2005-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.324286,66796
SIMS,2005-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.887685,9046
SIMS,2005-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2005-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2005-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,78.305477,4930
SIMS,2005-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,74.980443,1943
SIMS,2005-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,88.340639,1597
SIMS,2005-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,59.2656,98140
SIMS,2005-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,53.939462,40421
SIMS,2005-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,89.174757,515
SIMS,2005-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2005-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.268759,5544
SIMS,2005-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2005-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.342699,5766
SIMS,2005-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2005-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,77.022356,1834
SIMS,2005-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,86.833333,18
SIMS,2005-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,71.864,125
SIMS,2005-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,80.366667,510
SIMS,2005-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2005-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2005-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2005-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,92.4,25
SIMS,2005-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2005-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2005-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,72.635359,905
SIMS,2005-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,74.925865,30013
SIMS,2005-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,51.974146,153553
SIMS,2005-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,79.389517,7517
SIMS,2005-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2005-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,79.970165,972
SIMS,2005-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2005-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,84.829323,10224
SIMS,2005-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,50.0,2
SIMS,2005-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2005-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.574875,2404
SIMS,2005-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,30.367347,49
SIMS,2005-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,72.142857,7
SIMS,2005-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,69.291811,867
SIMS,2005-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2005-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2005-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2005-03-01,6-101,6-101,BULL FLAT,BULL FLAT,22.454545,11
SIMS,2005-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,68.137061,6260
