Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2005-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.226087,230
SIMS,2005-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2005-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,92.138237,37356
SIMS,2005-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,101.231032,9068
SIMS,2005-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,140.126065,147821
SIMS,2005-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,105.723471,66796
SIMS,2005-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,157.386826,9048
SIMS,2005-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2005-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2005-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,97.926369,4930
SIMS,2005-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,97.528049,1943
SIMS,2005-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,63.001252,1597
SIMS,2005-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,101.937192,98140
SIMS,2005-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,169.211083,40496
SIMS,2005-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.605825,515
SIMS,2005-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2005-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,90.614177,5544
SIMS,2005-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2005-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,121.076096,5769
SIMS,2005-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2005-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,54.977522,1824
SIMS,2005-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,126.166667,18
SIMS,2005-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,196.492063,126
SIMS,2005-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,100.623529,510
SIMS,2005-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2005-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2005-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2005-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,173.56,25
SIMS,2005-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2005-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2005-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.664088,905
SIMS,2005-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,104.468597,30013
SIMS,2005-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,114.295227,153553
