Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2019-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,37.344633,531
SIMS,2019-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2019-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.953497,39546
SIMS,2019-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,29.209717,9427
SIMS,2019-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.721351,75866
SIMS,2019-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.563097,20524
SIMS,2019-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.467501,9185
SIMS,2019-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2019-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2019-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.892165,5833
SIMS,2019-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.209554,2219
SIMS,2019-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,35.471651,1605
SIMS,2019-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,29.491642,132623
SIMS,2019-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,39.135581,46275
SIMS,2019-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,47.001859,538
SIMS,2019-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2019-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,51.781704,7641
SIMS,2019-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2019-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,22.875185,2700
SIMS,2019-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2019-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,40.873533,1874
SIMS,2019-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2019-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2019-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.052941,510
SIMS,2019-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2019-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2019-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2019-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,40.666667,21
SIMS,2019-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2019-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2019-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,33.401961,918
SIMS,2019-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,31.150921,40571
SIMS,2019-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.159322,50401
SIMS,2019-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.414136,7541
SIMS,2019-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2019-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.861825,1129
SIMS,2019-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2019-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,41.665677,16173
SIMS,2019-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2019-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2019-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,16.174644,773
SIMS,2019-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,37.641776,26489
SIMS,2019-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,28.542368,3682
SIMS,2019-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.316529,1210
SIMS,2019-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2019-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2019-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2019-01-01,6-101,6-101,BULL FLAT,BULL FLAT,23.266667,15
SIMS,2019-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,26.099606,6596
SIMS,2019-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,29.406909,1708
SIMS,2019-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2019-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,24.171919,144399
SIMS,2019-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2019-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2019-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2019-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2019-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,36.204095,6203
SIMS,2019-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2019-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
SIMS,2019-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,0
SIMS,2019-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,46.252033,123
SIMS,2019-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,0
SIMS,2019-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,43.396624,474
SIMS,2019-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,58.337221,11574
SIMS,2019-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,40.88518,22557
SIMS,2019-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,,0
SIMS,2019-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,40.257683,846
SIMS,2019-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,0
SIMS,2019-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,0
SIMS,2019-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,29.530984,4228
SIMS,2019-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,0
SIMS,2019-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,0
SIMS,2019-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,32.073171,41
SIMS,2019-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,39.811237,17673
SIMS,2019-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,45.739333,1289
SIMS,2019-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,32.434442,511
SIMS,2019-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,44.507506,4130
SIMS,2019-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,36.0,1
SIMS,2019-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,29.033191,934
SIMS,2019-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,0
SIMS,2019-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,40.29657,1487
SIMS,2019-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,37.347565,236399
SIMS,2019-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,32.052632,19
SIMS,2019-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,48.95082,61
SIMS,2019-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,52.451613,31
SIMS,2019-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,0
SIMS,2019-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,0
SIMS,2019-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,,0
SIMS,2019-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,41.196725,10136
SIMS,2019-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,47.102195,1321
SIMS,2019-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,0
SIMS,2019-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,28.58107,3719
SIMS,2019-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,0
SIMS,2019-01-01,4-010,4-010,CONEJO,CONEJO,52.166667,6
SIMS,2019-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,0
SIMS,2019-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,40.40375,106338
SIMS,2019-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,39.554545,440
SIMS,2019-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,0
SIMS,2019-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,0
SIMS,2019-01-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,32.842857,70
SIMS,2019-01-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,37.964916,36370
SIMS,2019-01-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,,0
SIMS,2019-01-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,20.086435,833
SIMS,2019-01-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,28.695498,5908
SIMS,2019-01-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,,0
SIMS,2019-01-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,0
SIMS,2019-01-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,0
SIMS,2019-01-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,0
SIMS,2019-01-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,0
SIMS,2019-01-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,39.0,16
SIMS,2019-01-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,37.420572,10947
SIMS,2019-01-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,11.96004,153303
SIMS,2019-01-01,7-009,7-009,DALE VALLEY,DALE VALLEY,9.032895,152
SIMS,2019-01-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,0
SIMS,2019-01-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,0
SIMS,2019-01-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,0
SIMS,2019-01-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,0
SIMS,2019-01-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,,0
SIMS,2019-01-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,33.125984,635
SIMS,2019-01-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,0
SIMS,2019-01-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,30.566265,83
SIMS,2019-01-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,27.468468,111
SIMS,2019-01-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,0
SIMS,2019-01-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,0
SIMS,2019-01-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,40.895131,534
SIMS,2019-01-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,0
SIMS,2019-01-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,0
SIMS,2019-01-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,29.038336,39206
SIMS,2019-01-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,33.055966,1626
SIMS,2019-01-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,45.321664,116740
SIMS,2019-01-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
SIMS,2019-01-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,53.896552,29
SIMS,2019-01-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,15.521099,3057
SIMS,2019-01-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,30.661972,142
SIMS,2019-01-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,55.327434,226
SIMS,2019-01-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,36.835165,91
SIMS,2019-01-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,56.388889,18
SIMS,2019-01-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,44.521181,20325
SIMS,2019-01-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,0
SIMS,2019-01-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,0
SIMS,2019-01-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,24.755266,70644
SIMS,2019-01-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,0
SIMS,2019-01-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,32.942379,14335
SIMS,2019-01-01,3-053,3-053,FOOTHILL,FOOTHILL,54.941176,34
SIMS,2019-01-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,39.330755,8662
SIMS,2019-01-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,37.504054,740
SIMS,2019-01-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,23.945159,1167
SIMS,2019-01-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,34.786455,3278
SIMS,2019-01-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,38.828571,455
SIMS,2019-01-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,38.555635,2786
SIMS,2019-01-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,39.146734,74584
SIMS,2019-01-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,39.910565,191390
SIMS,2019-01-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,,0
SIMS,2019-01-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,,0
SIMS,2019-01-01,3-016,3-016,GOLETA,GOLETA,54.036599,2623
SIMS,2019-01-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,26.418643,20619
SIMS,2019-01-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,26.530131,14155
SIMS,2019-01-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,27.446386,15453
SIMS,2019-01-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,,0
SIMS,2019-01-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,20.612245,147
SIMS,2019-01-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,,0
SIMS,2019-01-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,,0
SIMS,2019-01-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,,0
