Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2018-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,36.069811,530
SIMS,2018-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2018-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,69.828363,39572
SIMS,2018-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.176893,9469
SIMS,2018-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,123.254021,154456
SIMS,2018-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,120.690615,70136
SIMS,2018-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,138.840212,9450
SIMS,2018-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2018-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2018-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,92.904978,5725
SIMS,2018-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.161871,2224
SIMS,2018-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,57.648598,1605
SIMS,2018-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,55.271692,132352
SIMS,2018-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,124.420915,41664
SIMS,2018-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,102.321561,538
SIMS,2018-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2018-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.745887,7658
SIMS,2018-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2018-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,118.052638,8378
SIMS,2018-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2018-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.449275,1863
SIMS,2018-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,0
SIMS,2018-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,0
SIMS,2018-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,137.85041,488
SIMS,2018-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,0
SIMS,2018-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,0
SIMS,2018-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,0
SIMS,2018-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,134.421053,19
SIMS,2018-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,0
SIMS,2018-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SIMS,2018-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.77342,918
SIMS,2018-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,105.12214,40732
SIMS,2018-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,120.681484,158648
SIMS,2018-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,48.837916,7564
SIMS,2018-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,0
SIMS,2018-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,77.747788,1130
SIMS,2018-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SIMS,2018-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,82.053195,16167
SIMS,2018-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,0
SIMS,2018-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,0
SIMS,2018-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,104.465297,1412
SIMS,2018-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,104.353918,74294
SIMS,2018-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,52.039924,3682
SIMS,2018-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,82.176865,1193
SIMS,2018-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,0
SIMS,2018-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,0
SIMS,2018-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,0
SIMS,2018-05-01,6-101,6-101,BULL FLAT,BULL FLAT,120.4,5
SIMS,2018-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,122.341869,6795
SIMS,2018-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,94.678006,1705
SIMS,2018-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SIMS,2018-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,94.541061,147024
SIMS,2018-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,0
SIMS,2018-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,0
SIMS,2018-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,0
SIMS,2018-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,0
SIMS,2018-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,43.775801,6182
SIMS,2018-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,0
SIMS,2018-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,0
