Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2012-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.489091,550
SIMS,2012-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2012-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,25.4189,39334
SIMS,2012-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.27591,9398
SIMS,2012-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,18.857821,132523
SIMS,2012-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.197774,65145
SIMS,2012-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.397059,9452
SIMS,2012-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2012-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2012-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.047353,5554
SIMS,2012-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.585799,1859
SIMS,2012-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,27.339564,1605
SIMS,2012-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.213982,107897
SIMS,2012-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.857241,39192
SIMS,2012-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.35316,538
SIMS,2012-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2012-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.152209,7516
SIMS,2012-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,0
SIMS,2012-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.439677,7435
SIMS,2012-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,0
SIMS,2012-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.906766,1877
SIMS,2012-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.463415,41
SIMS,2012-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,49.0,2
SIMS,2012-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.682446,507
