Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SIMS,2004-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.886957,230
SIMS,2004-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
SIMS,2004-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,71.868723,37356
SIMS,2004-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,81.542678,9068
SIMS,2004-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,125.983119,147796
SIMS,2004-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,107.374319,66796
SIMS,2004-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,146.046977,9047
SIMS,2004-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,0
SIMS,2004-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,0
SIMS,2004-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.370588,4930
SIMS,2004-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,67.072054,1943
SIMS,2004-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,35.439574,1597
SIMS,2004-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,71.852527,98140
SIMS,2004-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,146.800993,40496
SIMS,2004-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,81.918447,515
SIMS,2004-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SIMS,2004-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.280664,5544
