Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2025-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.077045,37173
DISALEXI,2025-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.111958,178781
DISALEXI,2025-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,40.302464,110066
DISALEXI,2025-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.591735,29351
DISALEXI,2025-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.812824,425611
DISALEXI,2025-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.153393,179708
DISALEXI,2025-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,30.642736,30560
DISALEXI,2025-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.003163,487562
DISALEXI,2025-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.690018,584279
DISALEXI,2025-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,44.332066,22351
DISALEXI,2025-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,31.154726,38888
DISALEXI,2025-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.757602,9175
DISALEXI,2025-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.763077,4539562
DISALEXI,2025-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,20.677015,89741
DISALEXI,2025-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,35.211664,2915
DISALEXI,2025-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.651737,1295
DISALEXI,2025-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,34.44724,17646
DISALEXI,2025-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.285799,1152297
DISALEXI,2025-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,17.413471,24408
DISALEXI,2025-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.391194,124166
