Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2021-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.210986,37173
DISALEXI,2021-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.777524,179273
DISALEXI,2021-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,105.638457,110092
DISALEXI,2021-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.084321,29364
DISALEXI,2021-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,47.893993,510645
DISALEXI,2021-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.580341,305467
DISALEXI,2021-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,52.084947,30572
DISALEXI,2021-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.773707,487562
DISALEXI,2021-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.198004,584267
DISALEXI,2021-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.462845,22366
DISALEXI,2021-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,147.707841,38900
DISALEXI,2021-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.121853,9175
DISALEXI,2021-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.509701,4539952
DISALEXI,2021-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,79.734369,89741
DISALEXI,2021-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,173.835678,2915
DISALEXI,2021-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,104.089575,1295
DISALEXI,2021-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,91.93653,17646
DISALEXI,2021-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.039925,1152312
DISALEXI,2021-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,33.51997,27015
DISALEXI,2021-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.399626,124166
DISALEXI,2021-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,173.7344,8750
DISALEXI,2021-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,113.003899,3334
DISALEXI,2021-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,62.72166,77736
DISALEXI,2021-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.242073,40934
DISALEXI,2021-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,9.543262,5432
DISALEXI,2021-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.152209,175679
DISALEXI,2021-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.570283,402232
DISALEXI,2021-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,206.406136,23502
DISALEXI,2021-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,73.828342,63638
DISALEXI,2021-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,186.333092,6920
DISALEXI,2021-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.694197,32897
DISALEXI,2021-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.246121,105436
DISALEXI,2021-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,45.101002,413862
DISALEXI,2021-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,28.457661,144867
DISALEXI,2021-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.452442,138327
DISALEXI,2021-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,2.289774,9994
DISALEXI,2021-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,167.422975,5641
DISALEXI,2021-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,6.594457,282155
DISALEXI,2021-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.17707,405078
DISALEXI,2021-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,151.530882,6201
DISALEXI,2021-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,61.629752,36119
DISALEXI,2021-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,58.592746,141241
DISALEXI,2021-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.055667,2234028
DISALEXI,2021-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,50.16995,14063
DISALEXI,2021-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.184419,413087
DISALEXI,2021-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.823257,97673
DISALEXI,2021-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.367969,31076
DISALEXI,2021-06-01,6-101,6-101,BULL FLAT,BULL FLAT,6.100681,78416
DISALEXI,2021-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,53.724832,10579
DISALEXI,2021-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,36.182916,12913
DISALEXI,2021-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,41.657802,14515
DISALEXI,2021-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,48.060977,358135
DISALEXI,2021-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.501326,39581
DISALEXI,2021-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.31162,31593
DISALEXI,2021-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,5.715631,1213313
DISALEXI,2021-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,11.887002,35753
