Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2020-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,34.09445,37173
DISALEXI,2020-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.384347,179273
DISALEXI,2020-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,67.782954,110092
DISALEXI,2020-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.904404,29363
DISALEXI,2020-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,30.769352,509665
DISALEXI,2020-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.674956,305377
DISALEXI,2020-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,70.827784,30572
DISALEXI,2020-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.498566,487562
DISALEXI,2020-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.576923,584260
DISALEXI,2020-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.473258,22362
DISALEXI,2020-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,70.728175,38900
DISALEXI,2020-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.642943,9175
DISALEXI,2020-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.381981,4539761
DISALEXI,2020-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,30.588282,89741
DISALEXI,2020-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,87.163636,2915
DISALEXI,2020-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,69.304247,1295
DISALEXI,2020-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.06313,17646
DISALEXI,2020-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.705861,1152311
DISALEXI,2020-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,14.308939,27015
DISALEXI,2020-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.823494,124166
DISALEXI,2020-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,56.026292,8748
DISALEXI,2020-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,90.795141,3334
DISALEXI,2020-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,51.307785,77866
