Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2014-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.193366,37173
DISALEXI,2014-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.085566,178692
DISALEXI,2014-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.266016,110046
DISALEXI,2014-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.676524,29353
DISALEXI,2014-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.728295,507940
DISALEXI,2014-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.478172,302592
DISALEXI,2014-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,22.313928,30558
DISALEXI,2014-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.952863,487562
DISALEXI,2014-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.333474,584274
DISALEXI,2014-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.958626,22357
DISALEXI,2014-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.33726,38881
DISALEXI,2014-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.691771,9175
DISALEXI,2014-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.784159,4539539
DISALEXI,2014-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.633679,89741
DISALEXI,2014-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,44.638422,2915
DISALEXI,2014-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,27.750598,1255
DISALEXI,2014-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,22.323473,17646
DISALEXI,2014-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.12186,1152269
DISALEXI,2014-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,20.44135,26965
DISALEXI,2014-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.575254,124166
DISALEXI,2014-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,35.705224,1340
DISALEXI,2014-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,38.430114,3334
DISALEXI,2014-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.377176,76333
DISALEXI,2014-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.884619,40934
DISALEXI,2014-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,3.010753,3069
DISALEXI,2014-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.674182,175678
DISALEXI,2014-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.047823,402232
DISALEXI,2014-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,39.476151,23209
DISALEXI,2014-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,27.462567,58731
DISALEXI,2014-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.079647,6918
DISALEXI,2014-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.860352,32897
DISALEXI,2014-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.425163,105369
DISALEXI,2014-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,20.034802,409435
DISALEXI,2014-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,6.330434,144867
DISALEXI,2014-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.680446,138327
DISALEXI,2014-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,4.576376,9990
DISALEXI,2014-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,39.832299,5641
DISALEXI,2014-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.608237,282155
DISALEXI,2014-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,4.880652,405075
DISALEXI,2014-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,37.675052,6201
DISALEXI,2014-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,27.770405,36020
DISALEXI,2014-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.775509,139881
DISALEXI,2014-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.93275,2234011
DISALEXI,2014-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,7.466145,14045
DISALEXI,2014-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.600375,413087
DISALEXI,2014-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.834826,97673
DISALEXI,2014-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,9.631001,31076
DISALEXI,2014-02-01,6-101,6-101,BULL FLAT,BULL FLAT,11.180252,78418
DISALEXI,2014-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,18.284516,10495
DISALEXI,2014-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,17.263662,12846
DISALEXI,2014-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,23.034471,14505
DISALEXI,2014-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,23.489238,356101
DISALEXI,2014-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.239736,39581
DISALEXI,2014-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,6.199411,31593
DISALEXI,2014-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,4.6969,1213261
DISALEXI,2014-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,15.849635,35753
DISALEXI,2014-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,18.098523,81697
DISALEXI,2014-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,6.613328,261219
DISALEXI,2014-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,9.798678,340241
DISALEXI,2014-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.640051,41842
DISALEXI,2014-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,29.863225,15902
DISALEXI,2014-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.163102,24310
DISALEXI,2014-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,25.388446,16929
DISALEXI,2014-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,20.706791,31776
DISALEXI,2014-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.624341,945198
DISALEXI,2014-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,30.499966,44227
DISALEXI,2014-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,22.580853,15992
DISALEXI,2014-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,18.787379,8193
DISALEXI,2014-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,13.797907,327691
DISALEXI,2014-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,18.811202,5874
DISALEXI,2014-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,21.154229,804
DISALEXI,2014-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,9.489092,1213283
DISALEXI,2014-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,5.841151,579048
DISALEXI,2014-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,8.340431,179067
DISALEXI,2014-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,33.472369,3963
DISALEXI,2014-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,12.455952,6334
DISALEXI,2014-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,6.657657,2704893
DISALEXI,2014-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,23.196224,65670
DISALEXI,2014-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,21.693828,133742
DISALEXI,2014-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,27.707934,75418
DISALEXI,2014-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,7.475835,453937
