Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2024-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.705189,37173
DISALEXI,2024-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.058873,177771
DISALEXI,2024-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,120.704589,110084
DISALEXI,2024-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,88.654599,29363
DISALEXI,2024-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.448315,509055
DISALEXI,2024-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,50.109449,304827
DISALEXI,2024-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.250654,30572
DISALEXI,2024-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.951877,487562
DISALEXI,2024-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,24.269091,584285
DISALEXI,2024-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,71.485469,22366
DISALEXI,2024-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,154.963158,38896
DISALEXI,2024-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.518256,9175
DISALEXI,2024-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,27.778962,4538748
DISALEXI,2024-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,71.660166,89679
DISALEXI,2024-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,182.006518,2915
DISALEXI,2024-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,105.875676,1295
DISALEXI,2024-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,102.518814,17646
DISALEXI,2024-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,19.335349,1152310
DISALEXI,2024-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.654155,27015
DISALEXI,2024-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.917167,124166
DISALEXI,2024-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,192.238134,8701
DISALEXI,2024-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,119.69856,3334
DISALEXI,2024-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,90.366661,76024
DISALEXI,2024-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,10.71007,40934
DISALEXI,2024-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,65.359679,5352
DISALEXI,2024-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.323841,175679
DISALEXI,2024-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.765844,402232
DISALEXI,2024-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,225.381485,23516
DISALEXI,2024-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,95.878789,63542
DISALEXI,2024-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,183.946243,6920
DISALEXI,2024-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.348664,32897
DISALEXI,2024-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,99.386078,105427
DISALEXI,2024-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,64.852655,413451
DISALEXI,2024-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,58.662953,144867
DISALEXI,2024-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.585728,138327
DISALEXI,2024-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,38.676406,9994
DISALEXI,2024-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,161.669974,1512
DISALEXI,2024-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.472446,282155
DISALEXI,2024-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,10.397464,405078
DISALEXI,2024-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,146.959845,6201
DISALEXI,2024-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,64.919738,36119
DISALEXI,2024-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,66.270415,143779
DISALEXI,2024-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.624385,2234025
DISALEXI,2024-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,85.980488,14043
DISALEXI,2024-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.974715,413087
DISALEXI,2024-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.830148,97673
DISALEXI,2024-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,32.945006,31076
DISALEXI,2024-07-01,6-101,6-101,BULL FLAT,BULL FLAT,15.412066,78417
DISALEXI,2024-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,82.382739,10579
DISALEXI,2024-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,32.110199,12913
DISALEXI,2024-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,22.243899,14506
DISALEXI,2024-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,52.67863,358132
DISALEXI,2024-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,18.230793,39581
DISALEXI,2024-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,9.362295,31593
DISALEXI,2024-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.325059,1213287
DISALEXI,2024-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,14.397505,35753
DISALEXI,2024-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,36.473715,81739
DISALEXI,2024-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,14.623967,261304
DISALEXI,2024-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,30.045089,340261
DISALEXI,2024-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,6.795803,41842
DISALEXI,2024-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,50.618539,15902
DISALEXI,2024-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,5.491032,24310
DISALEXI,2024-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,118.524839,16929
DISALEXI,2024-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,177.171832,31845
DISALEXI,2024-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,21.745492,946901
DISALEXI,2024-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,17.378269,44241
DISALEXI,2024-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,52.849507,16014
DISALEXI,2024-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,68.152813,8193
DISALEXI,2024-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,16.168829,328078
DISALEXI,2024-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,77.397344,5874
DISALEXI,2024-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,113.820896,804
