Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2009-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,43.687031,37173
DISALEXI,2009-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.255468,179259
DISALEXI,2009-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,98.533735,110092
DISALEXI,2009-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.712865,29366
DISALEXI,2009-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.41314,508252
DISALEXI,2009-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,60.635731,304937
DISALEXI,2009-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.486425,30572
DISALEXI,2009-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.281845,487562
DISALEXI,2009-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.643797,584284
DISALEXI,2009-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.124385,22366
DISALEXI,2009-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,152.452012,38895
DISALEXI,2009-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.842943,9175
DISALEXI,2009-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.291735,4541396
DISALEXI,2009-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,73.791634,89741
DISALEXI,2009-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,198.142367,2915
DISALEXI,2009-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,82.962162,1295
DISALEXI,2009-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,95.778873,17646
DISALEXI,2009-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.873693,1152257
DISALEXI,2009-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,63.560133,27015
DISALEXI,2009-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.213376,124166
DISALEXI,2009-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,162.962679,8735
DISALEXI,2009-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,137.986129,1514
DISALEXI,2009-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,49.755617,76155
DISALEXI,2009-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.060732,40934
DISALEXI,2009-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.796886,5460
DISALEXI,2009-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.523847,175679
DISALEXI,2009-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.015051,402232
DISALEXI,2009-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,216.425242,23516
DISALEXI,2009-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,66.203249,62844
DISALEXI,2009-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,184.53875,5871
DISALEXI,2009-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,1.771073,32897
DISALEXI,2009-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,96.532116,105430
DISALEXI,2009-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,77.01368,413246
DISALEXI,2009-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,17.451469,144867
DISALEXI,2009-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.588143,138327
DISALEXI,2009-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,6.044026,9994
DISALEXI,2009-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,137.488665,5646
DISALEXI,2009-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.447534,282155
DISALEXI,2009-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.731042,405078
DISALEXI,2009-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,121.770521,6201
DISALEXI,2009-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,67.262992,33598
DISALEXI,2009-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,66.368698,141433
DISALEXI,2009-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.050088,2234028
DISALEXI,2009-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,42.897556,14076
DISALEXI,2009-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.342519,413087
DISALEXI,2009-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.988595,97673
DISALEXI,2009-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,13.436768,31076
DISALEXI,2009-05-01,6-101,6-101,BULL FLAT,BULL FLAT,11.2516,78418
DISALEXI,2009-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,88.493665,10576
DISALEXI,2009-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,68.126384,12913
