Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2020-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,69.025287,37173
DISALEXI,2020-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,16.371514,178319
DISALEXI,2020-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,83.667596,110092
DISALEXI,2020-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.35596,29360
DISALEXI,2020-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.674885,505070
DISALEXI,2020-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,48.616832,303903
DISALEXI,2020-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.213071,30572
DISALEXI,2020-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,31.697651,487562
DISALEXI,2020-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,24.81155,584249
DISALEXI,2020-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.313377,22366
DISALEXI,2020-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.328817,38900
DISALEXI,2020-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,10.073243,9175
DISALEXI,2020-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.972483,4539116
DISALEXI,2020-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,60.917571,89726
DISALEXI,2020-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,120.631561,2915
DISALEXI,2020-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,67.457915,1295
DISALEXI,2020-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,67.805112,17646
DISALEXI,2020-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,20.114728,1152279
DISALEXI,2020-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.621909,26975
DISALEXI,2020-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,32.644291,124166
DISALEXI,2020-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,125.637143,8750
DISALEXI,2020-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,71.843431,3334
DISALEXI,2020-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,70.023954,74434
DISALEXI,2020-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.587702,40934
DISALEXI,2020-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,31.816379,5446
DISALEXI,2020-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,29.028438,175679
DISALEXI,2020-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,33.346589,402232
DISALEXI,2020-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,99.640725,23514
DISALEXI,2020-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,89.641703,57550
DISALEXI,2020-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,96.830058,6920
DISALEXI,2020-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,26.689577,32897
DISALEXI,2020-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,77.749794,105433
DISALEXI,2020-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,57.591596,411306
DISALEXI,2020-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,59.366874,144867
DISALEXI,2020-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,18.472236,138327
DISALEXI,2020-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.436362,9994
DISALEXI,2020-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,96.30906,4724
DISALEXI,2020-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,13.481994,282155
DISALEXI,2020-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.89232,405078
DISALEXI,2020-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,92.794065,6201
DISALEXI,2020-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,66.781915,36119
DISALEXI,2020-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,49.811555,126164
DISALEXI,2020-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,18.587411,2234018
DISALEXI,2020-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,80.70022,14107
