Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2011-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,53.267049,37173
DISALEXI,2011-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.484712,179228
DISALEXI,2011-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,116.994014,110092
DISALEXI,2011-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,81.681673,29366
DISALEXI,2011-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,77.309526,508642
DISALEXI,2011-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.819969,304431
DISALEXI,2011-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,88.112554,30572
DISALEXI,2011-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.697212,487562
DISALEXI,2011-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.316997,584283
DISALEXI,2011-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,100.231423,22366
DISALEXI,2011-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,171.135321,38900
DISALEXI,2011-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.699183,9175
DISALEXI,2011-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.058628,4540191
DISALEXI,2011-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,109.193961,89415
DISALEXI,2011-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,216.503945,2915
DISALEXI,2011-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,103.338224,1295
DISALEXI,2011-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,102.012297,17646
DISALEXI,2011-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.318799,1152312
DISALEXI,2011-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,81.382713,27015
DISALEXI,2011-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.219207,124166
DISALEXI,2011-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,196.148686,7990
DISALEXI,2011-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,122.545291,3334
DISALEXI,2011-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,73.987112,76505
DISALEXI,2011-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,38.305956,40934
DISALEXI,2011-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.854408,5433
DISALEXI,2011-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.82069,175679
DISALEXI,2011-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.51263,402232
DISALEXI,2011-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,252.299243,23516
DISALEXI,2011-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,84.460517,63305
DISALEXI,2011-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,222.841618,6920
DISALEXI,2011-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,10.10238,32897
DISALEXI,2011-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,107.001214,105430
DISALEXI,2011-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,87.832702,413627
DISALEXI,2011-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.540142,144860
DISALEXI,2011-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.357501,138327
DISALEXI,2011-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,27.795677,9994
