Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2018-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.699459,37173
DISALEXI,2018-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.525933,179268
DISALEXI,2018-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,103.169195,110092
DISALEXI,2018-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,79.81356,29366
DISALEXI,2018-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,62.92499,509531
DISALEXI,2018-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.122371,304876
DISALEXI,2018-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,57.28863,30572
DISALEXI,2018-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.819787,487562
DISALEXI,2018-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,18.041386,584280
DISALEXI,2018-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,77.26746,22366
DISALEXI,2018-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,112.826607,38900
DISALEXI,2018-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.792044,9175
DISALEXI,2018-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.18367,4539983
DISALEXI,2018-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,65.004346,89741
DISALEXI,2018-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,104.213722,2915
DISALEXI,2018-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,94.553668,1295
DISALEXI,2018-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.177774,17646
DISALEXI,2018-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,17.408576,1152313
DISALEXI,2018-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,50.513307,27015
DISALEXI,2018-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,11.206192,124166
DISALEXI,2018-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,159.867202,8464
DISALEXI,2018-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,111.80054,3334
DISALEXI,2018-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,63.677816,77943
DISALEXI,2018-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.533444,40934
DISALEXI,2018-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,17.038404,5390
DISALEXI,2018-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,13.368724,175679
DISALEXI,2018-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.871855,402232
DISALEXI,2018-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,196.385014,23516
DISALEXI,2018-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,75.810757,63643
DISALEXI,2018-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,166.894798,6920
DISALEXI,2018-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.664589,32897
DISALEXI,2018-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,101.961541,105436
DISALEXI,2018-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,61.712237,413861
DISALEXI,2018-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,12.113718,144867
DISALEXI,2018-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.863743,138327
DISALEXI,2018-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,26.954173,9994
DISALEXI,2018-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,122.698393,5600
DISALEXI,2018-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.757382,282155
DISALEXI,2018-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.765601,405078
DISALEXI,2018-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,108.741977,6201
DISALEXI,2018-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,43.763338,36119
DISALEXI,2018-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,56.682933,144487
DISALEXI,2018-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.422381,2234028
DISALEXI,2018-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,37.476941,14094
DISALEXI,2018-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.175384,413087
DISALEXI,2018-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,8.300523,97673
DISALEXI,2018-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,28.181201,31076
DISALEXI,2018-08-01,6-101,6-101,BULL FLAT,BULL FLAT,12.805522,78420
DISALEXI,2018-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,43.243785,10579
DISALEXI,2018-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,44.190815,12913
DISALEXI,2018-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,14.446021,14515
DISALEXI,2018-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,56.582412,358126
DISALEXI,2018-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,3.320128,39581
DISALEXI,2018-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.398379,31593
DISALEXI,2018-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,8.291531,1213311
DISALEXI,2018-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,16.747881,35753
DISALEXI,2018-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,21.413696,81717
