Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.236381,37173
DISALEXI,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.131378,175235
DISALEXI,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.986645,110068
DISALEXI,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.739945,29363
DISALEXI,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,20.37559,501123
DISALEXI,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,20.165162,301382
DISALEXI,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.559774,30557
DISALEXI,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.703571,487550
DISALEXI,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.680166,584143
DISALEXI,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,42.07478,22359
DISALEXI,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.333548,38900
DISALEXI,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.174278,9175
DISALEXI,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.221338,4519363
DISALEXI,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.633568,89741
DISALEXI,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,29.757461,2915
DISALEXI,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,21.772973,1295
DISALEXI,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,20.970758,17646
DISALEXI,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.979872,1152250
DISALEXI,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.337697,26811
DISALEXI,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.134602,124166
DISALEXI,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.362761,8722
DISALEXI,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,23.305339,3334
DISALEXI,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,21.622001,19172
DISALEXI,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.705086,40934
DISALEXI,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.319329,5427
DISALEXI,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.226477,175665
DISALEXI,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.41608,401877
DISALEXI,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,31.420072,23515
DISALEXI,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,21.731017,40404
DISALEXI,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,43.612428,6920
DISALEXI,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,13.491169,32897
DISALEXI,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.301364,105351
DISALEXI,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.670597,411001
DISALEXI,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.481048,144867
DISALEXI,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.735328,138322
DISALEXI,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.553731,9985
DISALEXI,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,29.613523,5620
DISALEXI,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.212872,282155
DISALEXI,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.703329,405031
DISALEXI,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,50.238832,6201
DISALEXI,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,25.791503,35823
DISALEXI,2015-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,14.636425,142760
DISALEXI,2015-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,5.970627,2233857
DISALEXI,2015-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.701239,14048
DISALEXI,2015-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,9.490848,413081
DISALEXI,2015-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.973768,97668
DISALEXI,2015-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.425441,31076
