Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2010-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.278616,37173
DISALEXI,2010-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.761862,177271
DISALEXI,2010-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.303417,110073
DISALEXI,2010-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.242791,29305
DISALEXI,2010-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,15.377605,415929
DISALEXI,2010-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.75417,182781
DISALEXI,2010-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,17.604444,30016
DISALEXI,2010-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.556899,487562
DISALEXI,2010-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.284231,584285
DISALEXI,2010-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.673165,22366
DISALEXI,2010-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,30.337609,38900
DISALEXI,2010-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.533406,9175
DISALEXI,2010-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.818599,4540167
DISALEXI,2010-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,17.194281,89741
DISALEXI,2010-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.32247,2915
DISALEXI,2010-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,25.712741,1295
DISALEXI,2010-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,18.798141,17646
DISALEXI,2010-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.460653,1152297
DISALEXI,2010-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.150497,20233
DISALEXI,2010-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.60763,124166
DISALEXI,2010-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,42.847917,8377
