Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2021-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.07648,37173
DISALEXI,2021-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.866981,172893
DISALEXI,2021-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.07712,110088
DISALEXI,2021-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,68.532037,29357
DISALEXI,2021-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,37.7887,508387
DISALEXI,2021-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.920728,304912
DISALEXI,2021-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,43.302493,30566
DISALEXI,2021-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.381055,487562
DISALEXI,2021-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.34948,584256
DISALEXI,2021-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,76.9788,22359
DISALEXI,2021-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,61.022474,38889
DISALEXI,2021-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.039346,9175
DISALEXI,2021-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.031095,4539993
DISALEXI,2021-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,28.518202,89741
DISALEXI,2021-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,66.316981,2915
DISALEXI,2021-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,53.352896,1295
DISALEXI,2021-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.00612,17646
DISALEXI,2021-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,10.080584,1152282
DISALEXI,2021-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,38.500458,25085
DISALEXI,2021-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.408767,124166
DISALEXI,2021-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,61.527527,8737
DISALEXI,2021-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.853029,3334
DISALEXI,2021-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.935304,50668
DISALEXI,2021-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,23.755045,40934
DISALEXI,2021-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,20.219163,5448
DISALEXI,2021-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.526472,175679
DISALEXI,2021-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,11.486244,402232
DISALEXI,2021-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,73.110818,23516
DISALEXI,2021-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,45.098975,31503
DISALEXI,2021-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,73.231069,6920
DISALEXI,2021-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.032982,32897
DISALEXI,2021-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,60.545861,105428
DISALEXI,2021-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,35.829614,409570
DISALEXI,2021-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,40.176077,144863
DISALEXI,2021-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.752608,138327
DISALEXI,2021-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.984689,9993
DISALEXI,2021-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,91.261812,5630
DISALEXI,2021-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.014198,282155
DISALEXI,2021-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.322164,392325
DISALEXI,2021-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,78.540235,6201
