Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2014-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,47.372502,37173
DISALEXI,2014-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.977364,179273
DISALEXI,2014-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,100.328401,110091
DISALEXI,2014-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.354253,29366
DISALEXI,2014-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,61.963629,511016
DISALEXI,2014-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,51.926137,305402
DISALEXI,2014-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,54.127212,30571
DISALEXI,2014-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,21.036026,487562
DISALEXI,2014-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,38.452537,584284
DISALEXI,2014-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.930251,22366
DISALEXI,2014-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,169.042034,38897
DISALEXI,2014-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.358583,9175
DISALEXI,2014-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.792108,4540415
DISALEXI,2014-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,86.310393,89741
DISALEXI,2014-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,168.727616,2915
DISALEXI,2014-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,116.721236,1295
DISALEXI,2014-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,105.434943,17646
DISALEXI,2014-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,36.242126,1152313
