Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2014-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.667151,37173
DISALEXI,2014-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.84711,179246
DISALEXI,2014-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,96.680803,110092
DISALEXI,2014-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,75.717735,29366
DISALEXI,2014-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.344692,509872
DISALEXI,2014-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,47.150609,305128
DISALEXI,2014-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,60.093288,30572
DISALEXI,2014-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.033212,487562
DISALEXI,2014-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.457488,584286
DISALEXI,2014-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,70.415363,22366
DISALEXI,2014-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,147.462901,38896
DISALEXI,2014-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.038474,9175
DISALEXI,2014-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.492528,4539761
DISALEXI,2014-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,74.630002,89741
DISALEXI,2014-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,154.021955,2915
DISALEXI,2014-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,91.428571,1295
DISALEXI,2014-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,89.787091,17646
DISALEXI,2014-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.217063,1152307
DISALEXI,2014-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.580085,27015
DISALEXI,2014-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.462558,124166
DISALEXI,2014-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,186.307156,8748
DISALEXI,2014-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,102.747451,3334
DISALEXI,2014-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,46.89957,78094
DISALEXI,2014-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,29.827674,40934
DISALEXI,2014-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,39.63653,5453
DISALEXI,2014-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.376573,175679
DISALEXI,2014-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.017743,402232
DISALEXI,2014-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,189.338706,23516
DISALEXI,2014-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,52.767799,63122
DISALEXI,2014-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,170.300867,6920
DISALEXI,2014-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.666687,32897
DISALEXI,2014-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,90.99061,105432
DISALEXI,2014-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,71.488477,413227
DISALEXI,2014-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.056314,144867
DISALEXI,2014-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.158668,138327
DISALEXI,2014-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.48339,9994
DISALEXI,2014-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,183.701487,5648
DISALEXI,2014-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.542787,282155
DISALEXI,2014-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.958875,405078
DISALEXI,2014-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,132.930173,6201
DISALEXI,2014-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,69.275977,36119
DISALEXI,2014-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,57.10752,142048
DISALEXI,2014-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.182119,2234028
DISALEXI,2014-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,41.10978,14110
DISALEXI,2014-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.267411,413087
DISALEXI,2014-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.27244,97673
DISALEXI,2014-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.30921,31076
DISALEXI,2014-05-01,6-101,6-101,BULL FLAT,BULL FLAT,17.448915,78418
