Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.387997,37173
DISALEXI,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.276327,178915
DISALEXI,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.749616,110083
DISALEXI,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.575535,29364
DISALEXI,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,57.191341,509635
DISALEXI,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,43.733536,304859
DISALEXI,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.698122,30572
DISALEXI,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.36258,487562
DISALEXI,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.004724,584274
DISALEXI,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,47.310946,22364
DISALEXI,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,104.222042,38898
DISALEXI,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,13.101035,9175
DISALEXI,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.065696,4539252
DISALEXI,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,51.939905,89741
DISALEXI,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,100.204117,2915
DISALEXI,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,78.081081,1295
