Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2017-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.16547,37173
DISALEXI,2017-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,20.459002,177777
DISALEXI,2017-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.008324,110048
DISALEXI,2017-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,76.722587,29357
DISALEXI,2017-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,63.237264,498572
DISALEXI,2017-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,64.528939,302672
DISALEXI,2017-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,55.323241,30123
DISALEXI,2017-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,11.352534,487562
DISALEXI,2017-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.865331,584286
DISALEXI,2017-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,95.322348,22364
DISALEXI,2017-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,81.510979,38892
DISALEXI,2017-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,45.325341,9175
DISALEXI,2017-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.997151,4539782
DISALEXI,2017-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,55.482756,89741
DISALEXI,2017-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,117.891938,2915
DISALEXI,2017-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,62.625483,1295
DISALEXI,2017-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.860932,17646
DISALEXI,2017-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.300923,1152305
DISALEXI,2017-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,66.124338,26983
DISALEXI,2017-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.956751,124166
DISALEXI,2017-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,104.95813,8216
DISALEXI,2017-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,96.174265,3334
DISALEXI,2017-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,52.085999,76350
DISALEXI,2017-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.40409,40934
DISALEXI,2017-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,66.242882,2915
DISALEXI,2017-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,12.622101,175679
DISALEXI,2017-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,18.269859,402232
DISALEXI,2017-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,84.526452,23514
DISALEXI,2017-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,54.438406,58731
DISALEXI,2017-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,83.258895,6914
DISALEXI,2017-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,65.871174,32897
DISALEXI,2017-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,82.744406,105390
DISALEXI,2017-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,67.19996,410848
DISALEXI,2017-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,68.809115,144867
DISALEXI,2017-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.864365,138327
DISALEXI,2017-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,38.015328,9982
DISALEXI,2017-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,103.480061,5241
DISALEXI,2017-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.83026,282155
DISALEXI,2017-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.18416,405078
DISALEXI,2017-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,72.746493,6201
DISALEXI,2017-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,74.719197,35897
DISALEXI,2017-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,74.220799,136894
DISALEXI,2017-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,12.7564,2234028
DISALEXI,2017-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,53.210964,14064
DISALEXI,2017-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,12.335251,413087
DISALEXI,2017-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.805361,97673
DISALEXI,2017-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,38.226541,31076
DISALEXI,2017-04-01,6-101,6-101,BULL FLAT,BULL FLAT,40.603764,63702
DISALEXI,2017-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,73.812364,10579
DISALEXI,2017-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,56.849144,12913
DISALEXI,2017-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,73.022238,14210
DISALEXI,2017-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,65.456415,349136
DISALEXI,2017-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.333923,39581
DISALEXI,2017-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,13.399424,31593
DISALEXI,2017-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.996758,1213316
DISALEXI,2017-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,9.310408,35753
DISALEXI,2017-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,57.824808,81739
DISALEXI,2017-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,10.429844,261304
DISALEXI,2017-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,21.936604,340256
DISALEXI,2017-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.854907,41842
