Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2011-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,54.939687,37173
DISALEXI,2011-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.708201,179123
DISALEXI,2011-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,97.280011,110092
DISALEXI,2011-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.340156,29363
DISALEXI,2011-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,76.210025,508593
DISALEXI,2011-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,66.400155,302940
DISALEXI,2011-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,71.687917,30572
DISALEXI,2011-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.68717,487562
DISALEXI,2011-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.698585,584285
DISALEXI,2011-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,106.470714,22366
DISALEXI,2011-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,127.679871,38900
DISALEXI,2011-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.60861,9175
DISALEXI,2011-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.205254,4540810
DISALEXI,2011-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,84.26629,89624
DISALEXI,2011-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,166.572556,2915
DISALEXI,2011-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,78.064093,1295
DISALEXI,2011-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,88.800068,17646
DISALEXI,2011-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.305724,1152297
DISALEXI,2011-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,89.131644,26997
DISALEXI,2011-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.16821,124166
DISALEXI,2011-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,151.444178,8742
DISALEXI,2011-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,91.64997,3334
DISALEXI,2011-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,63.618472,75292
DISALEXI,2011-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,45.440245,40934
DISALEXI,2011-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,53.67357,5456
DISALEXI,2011-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.820553,175679
DISALEXI,2011-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.090587,402232
DISALEXI,2011-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,171.423712,23516
DISALEXI,2011-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,63.914798,58731
DISALEXI,2011-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,165.804191,6920
DISALEXI,2011-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,39.107487,32897
DISALEXI,2011-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,101.160259,105423
DISALEXI,2011-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.373289,409921
DISALEXI,2011-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,68.400637,144852
DISALEXI,2011-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.261453,138327
DISALEXI,2011-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,34.804082,9994
DISALEXI,2011-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,158.753187,5648
DISALEXI,2011-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.039875,282155
DISALEXI,2011-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.494848,405078
DISALEXI,2011-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,112.509434,6201
DISALEXI,2011-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,70.669841,36119
DISALEXI,2011-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,84.254927,126593
DISALEXI,2011-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.400317,2234028
DISALEXI,2011-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,56.320596,14105
DISALEXI,2011-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.371423,413087
DISALEXI,2011-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.117607,97673
DISALEXI,2011-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.644066,31076
DISALEXI,2011-05-01,6-101,6-101,BULL FLAT,BULL FLAT,44.680882,78181
DISALEXI,2011-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,82.433028,10579
DISALEXI,2011-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,74.097576,12913
DISALEXI,2011-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,74.983668,14511
DISALEXI,2011-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,61.297689,343133
DISALEXI,2011-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,7.937723,39581
DISALEXI,2011-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,8.459754,31593
DISALEXI,2011-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.414639,1213311
DISALEXI,2011-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.848432,35753
DISALEXI,2011-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.550759,81700
DISALEXI,2011-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,7.860844,261304
DISALEXI,2011-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,4.266966,340260
DISALEXI,2011-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.027962,41842
DISALEXI,2011-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,57.829015,15902
DISALEXI,2011-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.225545,24310
DISALEXI,2011-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,77.686869,16929
DISALEXI,2011-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,124.156184,31847
