Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2021-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,8.26764,37173
DISALEXI,2021-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.158104,176023
DISALEXI,2021-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.305738,110091
DISALEXI,2021-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.056782,29305
DISALEXI,2021-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.882799,509314
DISALEXI,2021-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.671831,304831
DISALEXI,2021-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.744448,30530
DISALEXI,2021-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.327841,487560
DISALEXI,2021-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.184967,584192
DISALEXI,2021-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.502571,22363
DISALEXI,2021-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,17.900471,38893
DISALEXI,2021-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,6.591826,9175
DISALEXI,2021-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.187077,4519134
DISALEXI,2021-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.202004,89741
DISALEXI,2021-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,12.601715,2915
