Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2009-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.418637,37173
DISALEXI,2009-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.024214,179273
DISALEXI,2009-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.438978,110092
DISALEXI,2009-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.249438,29366
DISALEXI,2009-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.052606,508041
DISALEXI,2009-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,14.058742,304448
DISALEXI,2009-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,33.566466,30572
DISALEXI,2009-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.606526,487272
DISALEXI,2009-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.435362,584284
DISALEXI,2009-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.790154,22364
DISALEXI,2009-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,41.517172,38900
DISALEXI,2009-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,4.279128,9175
DISALEXI,2009-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.282373,4540779
DISALEXI,2009-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.011065,89741
DISALEXI,2009-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,58.405146,2915
DISALEXI,2009-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,39.367568,1295
DISALEXI,2009-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.38258,17646
DISALEXI,2009-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.593546,1152304
DISALEXI,2009-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.979863,27015
DISALEXI,2009-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.371825,124166
DISALEXI,2009-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.678125,8727
DISALEXI,2009-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,56.568386,3334
DISALEXI,2009-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.598749,77201
DISALEXI,2009-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,8.641789,40934
DISALEXI,2009-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,6.046912,5457
DISALEXI,2009-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.859477,175679
DISALEXI,2009-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.60083,402232
DISALEXI,2009-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,81.787932,23516
DISALEXI,2009-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.98224,63683
DISALEXI,2009-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,66.900434,6920
DISALEXI,2009-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,2.851111,32897
DISALEXI,2009-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,35.589108,105434
DISALEXI,2009-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.316191,413332
DISALEXI,2009-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.781441,144867
DISALEXI,2009-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.341886,138327
DISALEXI,2009-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,4.808685,9994
DISALEXI,2009-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,50.692894,5643
DISALEXI,2009-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.947472,282155
DISALEXI,2009-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.20405,405078
DISALEXI,2009-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,48.074182,6201
DISALEXI,2009-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,17.1547,35779
DISALEXI,2009-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,19.835054,143095
DISALEXI,2009-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.003799,2228301
DISALEXI,2009-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,4.569763,14069
DISALEXI,2009-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.954702,413087
DISALEXI,2009-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,0.548657,97673
DISALEXI,2009-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,4.004055,31076
DISALEXI,2009-10-01,6-101,6-101,BULL FLAT,BULL FLAT,3.21073,78418
DISALEXI,2009-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,25.704698,10579
DISALEXI,2009-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.913343,12913
DISALEXI,2009-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,14.021151,14515
DISALEXI,2009-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,20.419604,356114
DISALEXI,2009-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,0.470857,39581
DISALEXI,2009-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.92223,31593
DISALEXI,2009-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.762972,1202029
DISALEXI,2009-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,0.982351,35753
DISALEXI,2009-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,11.823052,81736
DISALEXI,2009-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,1.389608,261304
DISALEXI,2009-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.927639,340238
DISALEXI,2009-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,0.773672,41842
DISALEXI,2009-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,17.684757,15902
DISALEXI,2009-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,1.099136,24310
DISALEXI,2009-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,36.614449,16929
DISALEXI,2009-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,43.860156,31814
DISALEXI,2009-10-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,2.738566,946901
DISALEXI,2009-10-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,22.282114,44241
DISALEXI,2009-10-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,18.947122,15810
DISALEXI,2009-10-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,28.16331,8193
