Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2024-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.718371,37173
DISALEXI,2024-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,18.632079,177269
DISALEXI,2024-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,125.849776,110089
DISALEXI,2024-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,97.665429,29360
DISALEXI,2024-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,75.528858,508390
DISALEXI,2024-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,74.463291,305130
DISALEXI,2024-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,60.250065,30572
DISALEXI,2024-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.093383,487562
DISALEXI,2024-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,17.156959,584286
DISALEXI,2024-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.544577,22366
DISALEXI,2024-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,160.180586,38890
DISALEXI,2024-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,39.969046,9175
DISALEXI,2024-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,31.921912,4538673
DISALEXI,2024-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,83.960626,89425
DISALEXI,2024-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,188.53825,2915
DISALEXI,2024-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.983012,1295
DISALEXI,2024-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,103.867732,17646
DISALEXI,2024-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,13.586968,1152308
DISALEXI,2024-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,65.581825,27015
DISALEXI,2024-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,14.942158,124166
DISALEXI,2024-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,191.120322,8577
DISALEXI,2024-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,102.216557,3334
DISALEXI,2024-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,90.26967,75711
DISALEXI,2024-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.891801,40934
DISALEXI,2024-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,74.534141,5199
DISALEXI,2024-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.17598,175679
DISALEXI,2024-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.847682,402232
DISALEXI,2024-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,211.464407,23516
DISALEXI,2024-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,93.995913,63372
DISALEXI,2024-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,183.42948,6920
DISALEXI,2024-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,39.097547,32897
DISALEXI,2024-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,103.47542,105433
DISALEXI,2024-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,88.354011,413448
DISALEXI,2024-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,67.687154,144867
DISALEXI,2024-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,8.265198,138327
DISALEXI,2024-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,42.868621,9994
DISALEXI,2024-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,188.1545,5644
DISALEXI,2024-06-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.593355,282155
DISALEXI,2024-06-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.933126,405078
DISALEXI,2024-06-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,161.180455,6201
DISALEXI,2024-06-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,85.827155,36119
DISALEXI,2024-06-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,80.223796,127402
DISALEXI,2024-06-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.616456,2234022
DISALEXI,2024-06-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,95.259296,14011
DISALEXI,2024-06-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,11.903255,413087
DISALEXI,2024-06-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.839208,97673
DISALEXI,2024-06-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,37.930525,31076
DISALEXI,2024-06-01,6-101,6-101,BULL FLAT,BULL FLAT,22.846526,78417
DISALEXI,2024-06-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,119.320446,10579
DISALEXI,2024-06-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,42.955781,12913
DISALEXI,2024-06-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,48.125215,14511
DISALEXI,2024-06-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,62.931523,354440
DISALEXI,2024-06-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,10.376544,39581
DISALEXI,2024-06-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,17.917798,31593
DISALEXI,2024-06-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.56604,1213279
DISALEXI,2024-06-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,15.371689,35753
DISALEXI,2024-06-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.326358,81714
DISALEXI,2024-06-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,21.884824,261304
DISALEXI,2024-06-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,22.277764,340318
DISALEXI,2024-06-01,6-061,6-061,CAMEO AREA,CAMEO AREA,9.735385,41842
DISALEXI,2024-06-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,54.126651,15902
