Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2008-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,39.60743,37173
DISALEXI,2008-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,8.580791,178820
DISALEXI,2008-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,91.175063,110092
DISALEXI,2008-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,66.303719,29366
DISALEXI,2008-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,63.985092,507563
DISALEXI,2008-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,53.646884,303897
DISALEXI,2008-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,58.632646,30570
DISALEXI,2008-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.014999,487562
DISALEXI,2008-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.632788,584283
DISALEXI,2008-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,106.988912,22366
DISALEXI,2008-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,130.210746,38900
DISALEXI,2008-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.472371,9175
DISALEXI,2008-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.541254,4541143
DISALEXI,2008-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,46.547765,89741
DISALEXI,2008-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,160.914237,2915
DISALEXI,2008-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,103.040927,1295
DISALEXI,2008-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,94.711606,17646
DISALEXI,2008-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.989165,1152284
DISALEXI,2008-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,51.215616,27011
DISALEXI,2008-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.77369,124166
DISALEXI,2008-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,138.702987,8737
DISALEXI,2008-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,127.953509,3334
DISALEXI,2008-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,40.436231,75930
DISALEXI,2008-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.191015,40934
DISALEXI,2008-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,26.031691,5459
DISALEXI,2008-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.265535,175679
DISALEXI,2008-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.188028,402232
DISALEXI,2008-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,216.514161,23516
DISALEXI,2008-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,53.337232,58731
DISALEXI,2008-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,191.968208,6920
DISALEXI,2008-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.884518,32897
DISALEXI,2008-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,91.966359,105436
DISALEXI,2008-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,64.318841,412393
DISALEXI,2008-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,41.858201,144867
DISALEXI,2008-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.521612,138327
DISALEXI,2008-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.414048,9994
DISALEXI,2008-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,136.909375,5440
DISALEXI,2008-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.634205,282155
DISALEXI,2008-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.503049,405078
DISALEXI,2008-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,115.999516,6201
DISALEXI,2008-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,60.395526,36119
DISALEXI,2008-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,47.622986,142793
DISALEXI,2008-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.728341,2234028
DISALEXI,2008-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,31.965556,14110
DISALEXI,2008-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,4.927262,413087
DISALEXI,2008-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,0.771114,97673
DISALEXI,2008-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,15.902561,31076
DISALEXI,2008-05-01,6-101,6-101,BULL FLAT,BULL FLAT,16.58433,78418
DISALEXI,2008-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,67.635779,10576
DISALEXI,2008-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,63.813986,12913
DISALEXI,2008-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,52.620048,14515
DISALEXI,2008-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,71.638847,347999
DISALEXI,2008-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,1.17228,39581
DISALEXI,2008-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,4.337575,31593
DISALEXI,2008-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.309172,1213312
DISALEXI,2008-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.73605,35753
DISALEXI,2008-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,38.857013,81637
DISALEXI,2008-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,3.914276,261304
DISALEXI,2008-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,6.107198,340277
DISALEXI,2008-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.600593,41842
DISALEXI,2008-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,44.354484,15902
DISALEXI,2008-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,1.655327,24310
DISALEXI,2008-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,75.395771,16929
DISALEXI,2008-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,96.304374,31711
DISALEXI,2008-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.463531,945947
DISALEXI,2008-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,61.534745,44236
