Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2004-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.702365,37173
DISALEXI,2004-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.303321,179150
DISALEXI,2004-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.057571,110090
DISALEXI,2004-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.854077,29358
DISALEXI,2004-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.907506,510327
DISALEXI,2004-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,17.369447,305416
DISALEXI,2004-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.361932,30572
DISALEXI,2004-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.923091,487549
DISALEXI,2004-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.450483,584268
DISALEXI,2004-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.596665,22366
DISALEXI,2004-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,42.665064,38900
DISALEXI,2004-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.717057,9175
DISALEXI,2004-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.007817,4541064
DISALEXI,2004-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.629438,89232
DISALEXI,2004-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,59.778045,2915
DISALEXI,2004-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,44.271042,1295
DISALEXI,2004-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.82574,17646
DISALEXI,2004-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.145122,1152226
DISALEXI,2004-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,15.425578,27015
DISALEXI,2004-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.832764,124166
DISALEXI,2004-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,54.238335,8723
DISALEXI,2004-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.627175,3334
DISALEXI,2004-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.878596,77765
DISALEXI,2004-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.523037,40934
DISALEXI,2004-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,4.989435,5395
DISALEXI,2004-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,8.630497,175679
