Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2012-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.061254,37173
DISALEXI,2012-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.878036,176863
DISALEXI,2012-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,47.884302,100408
DISALEXI,2012-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,41.354567,26672
DISALEXI,2012-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,17.937818,485734
DISALEXI,2012-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.122504,305256
DISALEXI,2012-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,29.288721,30552
DISALEXI,2012-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.282778,487562
DISALEXI,2012-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.705976,581810
DISALEXI,2012-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,42.191326,22365
DISALEXI,2012-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.483187,38869
DISALEXI,2012-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.513569,9175
DISALEXI,2012-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.346047,4534779
DISALEXI,2012-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.539175,89420
DISALEXI,2012-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.110035,2581
DISALEXI,2012-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,42.344745,1256
DISALEXI,2012-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,33.593336,17646
DISALEXI,2012-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.403395,1150315
DISALEXI,2012-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.721969,27015
DISALEXI,2012-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.420719,124166
DISALEXI,2012-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.43724,1203
