Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2007-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.472224,37173
DISALEXI,2007-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.238856,165912
DISALEXI,2007-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,30.26035,110029
DISALEXI,2007-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,25.051968,29345
DISALEXI,2007-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.126393,439305
DISALEXI,2007-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,23.340964,274592
DISALEXI,2007-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.371802,30570
DISALEXI,2007-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.325565,487562
DISALEXI,2007-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,5.397886,584276
DISALEXI,2007-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,30.148946,22337
DISALEXI,2007-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,34.581529,38894
DISALEXI,2007-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.130027,9175
DISALEXI,2007-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.727541,4539742
DISALEXI,2007-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,31.129297,89082
DISALEXI,2007-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.488165,2915
DISALEXI,2007-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,28.5658,1269
DISALEXI,2007-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.662133,17646
DISALEXI,2007-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.748347,1152224
DISALEXI,2007-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,19.122189,26819
DISALEXI,2007-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.00422,124166
DISALEXI,2007-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,37.828938,8190
DISALEXI,2007-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.485903,3334
DISALEXI,2007-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.515806,27584
DISALEXI,2007-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.924952,40934
DISALEXI,2007-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,6.964112,5350
DISALEXI,2007-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.737914,175679
DISALEXI,2007-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.514949,402232
