Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2005-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,21.776478,37173
DISALEXI,2005-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,0
DISALEXI,2005-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,21.47171,95917
DISALEXI,2005-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.846285,24038
DISALEXI,2005-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,,0
DISALEXI,2005-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
DISALEXI,2005-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,10.404389,5742
DISALEXI,2005-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.380048,487528
DISALEXI,2005-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,11.907307,584243
DISALEXI,2005-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,32.905299,22344
DISALEXI,2005-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,25.545861,38889
DISALEXI,2005-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,16.57188,9175
DISALEXI,2005-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.927947,4450260
DISALEXI,2005-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,,0
DISALEXI,2005-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.513551,2915
DISALEXI,2005-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,31.914676,1172
DISALEXI,2005-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,25.205146,17646
DISALEXI,2005-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.567462,1152186
DISALEXI,2005-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,,0
DISALEXI,2005-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.5243,122512
DISALEXI,2005-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,34.57492,8716
DISALEXI,2005-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,30.734253,3334
DISALEXI,2005-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.286637,4797
DISALEXI,2005-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.945937,40934
DISALEXI,2005-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,13.129,2969
DISALEXI,2005-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.708885,175676
DISALEXI,2005-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.833037,396129
DISALEXI,2005-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,27.810469,23516
DISALEXI,2005-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,28.84065,19247
DISALEXI,2005-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,41.896642,6908
DISALEXI,2005-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.261848,32897
DISALEXI,2005-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,20.018119,105302
DISALEXI,2005-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.97501,45698
DISALEXI,2005-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,19.809478,144041
DISALEXI,2005-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,9.353294,133243
DISALEXI,2005-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.673248,9977
DISALEXI,2005-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.827333,1500
DISALEXI,2005-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.368609,282155
DISALEXI,2005-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.089981,405041
DISALEXI,2005-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,36.045154,6201
DISALEXI,2005-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
DISALEXI,2005-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,,0
DISALEXI,2005-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.572907,2233830
DISALEXI,2005-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,19.337524,12091
DISALEXI,2005-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,10.99465,413085
DISALEXI,2005-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,9.466424,97673
DISALEXI,2005-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,8.676953,31076
DISALEXI,2005-01-01,6-101,6-101,BULL FLAT,BULL FLAT,,0
