Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2004-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,38.775697,37173
DISALEXI,2004-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.72173,178862
DISALEXI,2004-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,84.255816,110091
DISALEXI,2004-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,71.714227,29366
DISALEXI,2004-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.819825,504975
DISALEXI,2004-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,60.450568,303763
DISALEXI,2004-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,53.617511,30563
DISALEXI,2004-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.64559,487562
DISALEXI,2004-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.42432,584278
DISALEXI,2004-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.773957,22363
DISALEXI,2004-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,106.19455,38900
DISALEXI,2004-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,52.347466,9175
DISALEXI,2004-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.166154,4541401
DISALEXI,2004-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,61.608741,89741
DISALEXI,2004-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,144.193482,2915
