Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2021-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.54241,37173
DISALEXI,2021-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.79944,179273
DISALEXI,2021-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,101.0763,110092
DISALEXI,2021-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,84.19005,29366
DISALEXI,2021-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,41.594609,511371
DISALEXI,2021-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,33.394507,305576
DISALEXI,2021-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,32.793438,30572
DISALEXI,2021-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.779208,487562
DISALEXI,2021-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.320824,584258
DISALEXI,2021-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.478716,22364
DISALEXI,2021-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,127.072879,38900
DISALEXI,2021-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.88654,9175
DISALEXI,2021-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.274785,4540094
DISALEXI,2021-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,50.729143,89741
DISALEXI,2021-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,122.263808,2915
DISALEXI,2021-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,92.420849,1295
DISALEXI,2021-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,77.122577,17646
DISALEXI,2021-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.639627,1152313
DISALEXI,2021-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.937544,27011
DISALEXI,2021-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.008416,124166
DISALEXI,2021-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,149.660496,7941
DISALEXI,2021-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,93.4994,3334
DISALEXI,2021-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,68.649424,78006
DISALEXI,2021-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,1.470049,40934
DISALEXI,2021-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,2.467976,5449
DISALEXI,2021-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,5.901963,175679
DISALEXI,2021-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,9.102406,402232
DISALEXI,2021-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,186.442167,23516
DISALEXI,2021-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,62.327208,63669
DISALEXI,2021-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,168.176012,6920
DISALEXI,2021-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.284555,32897
DISALEXI,2021-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,65.902492,105437
DISALEXI,2021-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,37.579304,413926
DISALEXI,2021-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.043357,144867
