Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2006-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,62.394426,37173
DISALEXI,2006-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,24.109967,177635
DISALEXI,2006-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.755732,109433
DISALEXI,2006-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,67.710417,29173
DISALEXI,2006-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,60.43367,501010
DISALEXI,2006-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.251119,301821
DISALEXI,2006-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.445377,30500
DISALEXI,2006-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.006157,487562
DISALEXI,2006-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.574177,584281
DISALEXI,2006-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,84.68601,22351
DISALEXI,2006-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,83.959637,38897
DISALEXI,2006-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,49.767738,9175
DISALEXI,2006-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.277264,4540937
DISALEXI,2006-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,63.8539,89131
DISALEXI,2006-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,112.66964,2915
DISALEXI,2006-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.793822,1295
DISALEXI,2006-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.621614,17646
DISALEXI,2006-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.501443,1152216
DISALEXI,2006-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,61.35074,18039
DISALEXI,2006-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.418786,124166
DISALEXI,2006-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,88.295267,1331
DISALEXI,2006-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,82.357595,3160
DISALEXI,2006-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,77.554877,68253
DISALEXI,2006-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,45.527508,40934
DISALEXI,2006-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,48.697261,2811
DISALEXI,2006-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.559071,175679
DISALEXI,2006-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.838658,402232
DISALEXI,2006-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,134.075991,23516
DISALEXI,2006-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,81.24294,53219
DISALEXI,2006-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,124.833212,6883
DISALEXI,2006-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,52.322826,32897
DISALEXI,2006-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,68.024672,105382
DISALEXI,2006-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,68.053563,400670
DISALEXI,2006-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,64.579677,144867
DISALEXI,2006-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.963239,138327
DISALEXI,2006-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,42.451865,9972
DISALEXI,2006-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,99.161989,5630
DISALEXI,2006-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.323663,282155
DISALEXI,2006-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.543821,405078
DISALEXI,2006-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,75.114014,6201
DISALEXI,2006-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,60.10036,30022
DISALEXI,2006-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,75.12435,122139
DISALEXI,2006-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,6.343838,2233857
DISALEXI,2006-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,65.814674,13943
DISALEXI,2006-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.616144,413087
DISALEXI,2006-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.924718,97673
DISALEXI,2006-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,33.351557,31076
DISALEXI,2006-04-01,6-101,6-101,BULL FLAT,BULL FLAT,41.610738,78302
DISALEXI,2006-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,61.92473,10562
DISALEXI,2006-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.435254,12912
DISALEXI,2006-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,54.899834,3005
DISALEXI,2006-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,59.117778,279076
DISALEXI,2006-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,27.467244,39581
DISALEXI,2006-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,19.646884,31593
DISALEXI,2006-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,3.514491,1213305
DISALEXI,2006-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,6.508181,35753
DISALEXI,2006-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,64.228614,81631
DISALEXI,2006-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,19.019093,261304
DISALEXI,2006-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,8.79285,340189
DISALEXI,2006-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.496558,41842
DISALEXI,2006-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,59.907451,11972
DISALEXI,2006-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,3.806582,24310
DISALEXI,2006-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,59.330815,15223
DISALEXI,2006-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,89.190747,18653
DISALEXI,2006-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,46.094843,939132
DISALEXI,2006-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,62.192083,40597
DISALEXI,2006-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,69.0434,16014
DISALEXI,2006-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,37.780911,8193
DISALEXI,2006-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,10.233648,328088
DISALEXI,2006-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,66.413488,5872
DISALEXI,2006-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,86.039801,804
DISALEXI,2006-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,7.728938,1213326
DISALEXI,2006-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.934705,578837
DISALEXI,2006-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,56.316386,178393
DISALEXI,2006-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,87.477164,3963
DISALEXI,2006-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,44.609725,6334
DISALEXI,2006-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,2.745878,2704867
DISALEXI,2006-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,61.51607,65712
DISALEXI,2006-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,63.330151,133739
DISALEXI,2006-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,69.688868,70867
DISALEXI,2006-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,18.367185,453937
DISALEXI,2006-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,35.922042,1287752
DISALEXI,2006-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,28.030371,218331
DISALEXI,2006-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,70.891609,172155
DISALEXI,2006-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,59.065947,788669
DISALEXI,2006-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,68.469219,42396
DISALEXI,2006-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,82.826442,134468
DISALEXI,2006-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,64.341367,350040
DISALEXI,2006-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,61.350931,981821
DISALEXI,2006-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,80.065057,181118
DISALEXI,2006-04-01,6-072,6-072,COLES FLAT,COLES FLAT,33.009514,13244
DISALEXI,2006-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,47.419178,29231
DISALEXI,2006-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,9.981323,31751
DISALEXI,2006-04-01,4-010,4-010,CONEJO,CONEJO,63.811154,82586
DISALEXI,2006-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,10.375278,136155
DISALEXI,2006-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,79.169604,316561
DISALEXI,2006-04-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,99.724612,48684
DISALEXI,2006-04-01,6-055,6-055,COSO VALLEY,COSO VALLEY,10.7247,114929
DISALEXI,2006-04-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,132.386191,1318
DISALEXI,2006-04-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,50.931005,17262
DISALEXI,2006-04-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,64.444759,73741
DISALEXI,2006-04-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,82.61972,21024
DISALEXI,2006-04-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,7.276944,396167
DISALEXI,2006-04-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,49.23517,28877
DISALEXI,2006-04-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,2.475275,637416
DISALEXI,2006-04-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,12.770624,567907
DISALEXI,2006-04-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,16.503299,426687
DISALEXI,2006-04-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,61.874848,14830
DISALEXI,2006-04-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,78.455887,18906
DISALEXI,2006-04-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,71.165511,15576
DISALEXI,2006-04-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,57.904446,44352
DISALEXI,2006-04-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,57.634187,1086784
DISALEXI,2006-04-01,7-009,7-009,DALE VALLEY,DALE VALLEY,4.431689,955122
