Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2011-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,46.154736,37173
DISALEXI,2011-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.677827,179267
DISALEXI,2011-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,87.301562,110090
DISALEXI,2011-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.523871,29366
DISALEXI,2011-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.767925,509348
DISALEXI,2011-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.10038,304741
DISALEXI,2011-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,52.540789,30572
DISALEXI,2011-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.083429,487562
DISALEXI,2011-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,12.853092,584285
DISALEXI,2011-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,67.705848,22366
DISALEXI,2011-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,140.802288,38900
DISALEXI,2011-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.519346,9175
DISALEXI,2011-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.674468,4540557
DISALEXI,2011-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,82.099824,89608
DISALEXI,2011-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,174.501544,2915
DISALEXI,2011-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,105.316602,1295
DISALEXI,2011-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,87.05922,17646
DISALEXI,2011-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.072217,1152313
DISALEXI,2011-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.412364,27015
DISALEXI,2011-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.501353,124166
DISALEXI,2011-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,158.626257,8653
DISALEXI,2011-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,103.386023,3334
DISALEXI,2011-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,74.806637,76747
DISALEXI,2011-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,21.728587,40934
DISALEXI,2011-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.418215,5435
DISALEXI,2011-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,3.121324,175679
DISALEXI,2011-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.445084,402232
DISALEXI,2011-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,231.305196,23516
DISALEXI,2011-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,91.117803,63640
DISALEXI,2011-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,189.859393,6920
DISALEXI,2011-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.525793,32897
DISALEXI,2011-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,88.976316,105432
DISALEXI,2011-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,60.074947,413811
DISALEXI,2011-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,25.412137,144867
DISALEXI,2011-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.616178,138327
DISALEXI,2011-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,14.754353,9994
DISALEXI,2011-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,141.837209,86
DISALEXI,2011-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.794173,282155
DISALEXI,2011-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.130755,405078
DISALEXI,2011-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,117.950814,6201
DISALEXI,2011-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,54.608156,36119
DISALEXI,2011-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,73.915846,144711
DISALEXI,2011-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.915976,2234028
DISALEXI,2011-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,33.625027,14041
