Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2015-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.975358,37173
DISALEXI,2015-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.360403,179269
DISALEXI,2015-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.320825,110091
DISALEXI,2015-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,62.513144,29366
DISALEXI,2015-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,49.807551,509720
DISALEXI,2015-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.906637,305216
DISALEXI,2015-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,56.624591,30572
DISALEXI,2015-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.26453,487562
DISALEXI,2015-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.562545,584284
DISALEXI,2015-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,54.519896,22366
DISALEXI,2015-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,127.880488,38900
DISALEXI,2015-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.058529,9175
DISALEXI,2015-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,7.736986,4539549
DISALEXI,2015-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,67.186815,89741
DISALEXI,2015-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,132.533791,2915
DISALEXI,2015-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,88.976062,1295
DISALEXI,2015-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.244135,17646
DISALEXI,2015-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.589643,1152299
DISALEXI,2015-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,58.846641,27015
DISALEXI,2015-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.239357,124166
DISALEXI,2015-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,159.255692,8741
DISALEXI,2015-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,100.191962,3334
DISALEXI,2015-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,48.70204,77638
DISALEXI,2015-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,6.967973,40934
DISALEXI,2015-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,35.528516,5453
DISALEXI,2015-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.826291,175679
DISALEXI,2015-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.24021,402232
DISALEXI,2015-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,204.072801,23516
DISALEXI,2015-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.266582,63459
DISALEXI,2015-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,179.683237,6920
DISALEXI,2015-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.684622,32897
DISALEXI,2015-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,90.59194,105428
DISALEXI,2015-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,48.946355,413833
DISALEXI,2015-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.676193,144867
DISALEXI,2015-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.215959,138327
DISALEXI,2015-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,9.097168,9993
DISALEXI,2015-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,125.967222,5644
DISALEXI,2015-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,3.947313,282155
DISALEXI,2015-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.007559,405078
DISALEXI,2015-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,124.906628,6201
DISALEXI,2015-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,48.167668,36119
DISALEXI,2015-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.522103,144527
DISALEXI,2015-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.884535,2234028
DISALEXI,2015-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,13.824605,14054
DISALEXI,2015-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.16068,413087
DISALEXI,2015-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,0.763241,97673
DISALEXI,2015-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,17.875274,31076
DISALEXI,2015-07-01,6-101,6-101,BULL FLAT,BULL FLAT,10.662412,78418
DISALEXI,2015-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,34.656173,10578
DISALEXI,2015-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,39.815526,12907
DISALEXI,2015-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,24.541509,14515
DISALEXI,2015-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,52.436131,358133
DISALEXI,2015-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,0.986837,39581
DISALEXI,2015-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.368594,31593
DISALEXI,2015-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.464445,1213309
DISALEXI,2015-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.717003,35753
DISALEXI,2015-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,23.564232,81743
DISALEXI,2015-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,3.67565,261304
DISALEXI,2015-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,7.551094,340258
DISALEXI,2015-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.551336,41842
DISALEXI,2015-07-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,28.300025,15902
DISALEXI,2015-07-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,1.527026,24310
DISALEXI,2015-07-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,54.652369,16926
DISALEXI,2015-07-01,3-018,3-018,CARPINTERIA,CARPINTERIA,90.793395,31795
DISALEXI,2015-07-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,1.696085,946901
DISALEXI,2015-07-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,19.655207,44241
DISALEXI,2015-07-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,12.116835,16014
DISALEXI,2015-07-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,42.858782,8193
DISALEXI,2015-07-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,4.539166,328088
DISALEXI,2015-07-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,52.717569,5874
DISALEXI,2015-07-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,36.634328,804
DISALEXI,2015-07-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,4.677817,1213487
DISALEXI,2015-07-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.853801,579072
DISALEXI,2015-07-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,5.828497,179070
DISALEXI,2015-07-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,77.256624,3963
DISALEXI,2015-07-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,1.449795,6334
DISALEXI,2015-07-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,3.023104,2704886
DISALEXI,2015-07-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,63.856781,65850
DISALEXI,2015-07-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,77.223486,133749
DISALEXI,2015-07-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,59.798327,75444
DISALEXI,2015-07-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,11.448613,453937
DISALEXI,2015-07-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,42.460936,1311348
DISALEXI,2015-07-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,11.734417,218418
DISALEXI,2015-07-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,40.300942,173279
DISALEXI,2015-07-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,73.222742,798484
DISALEXI,2015-07-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,74.763135,45279
DISALEXI,2015-07-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,79.741788,135230
DISALEXI,2015-07-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,70.506316,360267
DISALEXI,2015-07-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,73.555869,982287
DISALEXI,2015-07-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,77.32186,213605
DISALEXI,2015-07-01,6-072,6-072,COLES FLAT,COLES FLAT,0.384703,13244
DISALEXI,2015-07-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,15.340253,29240
DISALEXI,2015-07-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,7.194986,31751
DISALEXI,2015-07-01,4-010,4-010,CONEJO,CONEJO,69.668485,84503
DISALEXI,2015-07-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,3.045081,136155
DISALEXI,2015-07-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,101.898946,318552
DISALEXI,2015-07-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,152.468315,58134
DISALEXI,2015-07-01,6-055,6-055,COSO VALLEY,COSO VALLEY,1.882414,114929
DISALEXI,2015-07-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,227.627466,1318
DISALEXI,2015-07-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,26.746032,17262
DISALEXI,2015-07-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,78.428897,73787
DISALEXI,2015-07-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,41.309452,25180
DISALEXI,2015-07-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,1.733054,396167
DISALEXI,2015-07-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,26.74284,28842
DISALEXI,2015-07-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,3.801464,637416
DISALEXI,2015-07-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,3.371737,567907
DISALEXI,2015-07-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,3.804944,426688
DISALEXI,2015-07-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,7.655698,14830
DISALEXI,2015-07-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,36.490902,18906
DISALEXI,2015-07-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,30.005329,15576
DISALEXI,2015-07-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,21.461752,45048
DISALEXI,2015-07-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,18.003808,1086945
DISALEXI,2015-07-01,7-009,7-009,DALE VALLEY,DALE VALLEY,2.059794,955636
DISALEXI,2015-07-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,3.115087,198536
DISALEXI,2015-07-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,1.047851,15214
DISALEXI,2015-07-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,7.053771,400268
DISALEXI,2015-07-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,4.732217,131543
DISALEXI,2015-07-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,5.040348,4115984
DISALEXI,2015-07-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,5.307944,134596
DISALEXI,2015-07-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,7.922204,32521
DISALEXI,2015-07-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,76.711874,10249
DISALEXI,2015-07-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,31.467529,21881
DISALEXI,2015-07-01,2-040,2-040,DOWNTOWN,DOWNTOWN,98.869965,25647
DISALEXI,2015-07-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,100.868061,13817
DISALEXI,2015-07-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,4.59261,6360
DISALEXI,2015-07-01,6-095,6-095,DRY VALLEY,DRY VALLEY,16.06106,29217
DISALEXI,2015-07-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,72.578361,56693
DISALEXI,2015-07-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,12.819812,865419
DISALEXI,2015-07-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,56.2607,6168
DISALEXI,2015-07-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,141.145154,267633
DISALEXI,2015-07-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,48.804044,18448
DISALEXI,2015-07-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,37.791729,32160
DISALEXI,2015-07-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,5.95966,341252
DISALEXI,2015-07-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,18.260621,6473
DISALEXI,2015-07-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,36.302757,31593
DISALEXI,2015-07-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,26.335062,95242
DISALEXI,2015-07-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,35.73163,12956
DISALEXI,2015-07-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,170.681154,138537
DISALEXI,2015-07-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,2.473827,578990
DISALEXI,2015-07-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,40.972516,14736
DISALEXI,2015-07-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,84.317046,241164
DISALEXI,2015-07-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,1.281026,2034583
DISALEXI,2015-07-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,9.354463,206078
DISALEXI,2015-07-01,3-053,3-053,FOOTHILL,FOOTHILL,68.455672,14765
DISALEXI,2015-07-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,184.452119,26973
DISALEXI,2015-07-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,127.53794,13126
DISALEXI,2015-07-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,3.65595,1507396
DISALEXI,2015-07-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,9.927602,13564
DISALEXI,2015-07-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,79.762687,9498
DISALEXI,2015-07-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,172.029954,1302
DISALEXI,2015-07-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,68.018164,213004
DISALEXI,2015-07-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,46.081248,588693
DISALEXI,2015-07-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,1.090399,14436
DISALEXI,2015-07-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,2.461495,126294
DISALEXI,2015-07-01,3-016,3-016,GOLETA,GOLETA,64.451241,41428
DISALEXI,2015-07-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,27.665005,44726
DISALEXI,2015-07-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,38.411303,157300
DISALEXI,2015-07-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,117.126445,18941
DISALEXI,2015-07-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,4.808761,44881
DISALEXI,2015-07-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,12.653252,79418
DISALEXI,2015-07-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,65.075779,13381
DISALEXI,2015-07-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,17.426679,24461
DISALEXI,2015-07-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,1.512832,268934
DISALEXI,2015-07-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,79.726672,50240
