Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2016-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.760929,37173
DISALEXI,2016-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.351131,179258
DISALEXI,2016-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,103.76764,110092
DISALEXI,2016-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,90.277191,29366
DISALEXI,2016-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.103177,508572
DISALEXI,2016-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,73.974272,304221
DISALEXI,2016-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,71.624068,30572
DISALEXI,2016-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.813267,487562
DISALEXI,2016-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,21.618256,584281
DISALEXI,2016-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,98.969059,22365
DISALEXI,2016-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,121.522687,38899
DISALEXI,2016-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.786376,9175
DISALEXI,2016-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.019382,4539891
DISALEXI,2016-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,81.507327,89741
DISALEXI,2016-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,123.950943,2915
DISALEXI,2016-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,93.189189,1295
DISALEXI,2016-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,71.298765,17646
DISALEXI,2016-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,6.073018,1152301
DISALEXI,2016-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,84.44342,27015
DISALEXI,2016-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.019063,124166
DISALEXI,2016-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,145.592628,1058
DISALEXI,2016-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,99.544991,3334
DISALEXI,2016-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,62.185148,77392
DISALEXI,2016-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,26.995725,40934
DISALEXI,2016-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,51.63656,6012
