Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2010-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,58.664084,37173
DISALEXI,2010-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.642401,179254
DISALEXI,2010-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,119.395015,110092
DISALEXI,2010-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,92.304638,29366
DISALEXI,2010-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,44.803785,509961
DISALEXI,2010-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,42.678341,305597
DISALEXI,2010-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,81.48636,30572
DISALEXI,2010-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.798348,487562
DISALEXI,2010-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,15.363231,584286
DISALEXI,2010-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,101.944469,22366
DISALEXI,2010-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,198.739409,38900
DISALEXI,2010-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,67.122725,9175
DISALEXI,2010-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,23.724292,4540965
DISALEXI,2010-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,92.273189,89546
DISALEXI,2010-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,219.356089,2915
DISALEXI,2010-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,98.843243,1295
DISALEXI,2010-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,110.775587,17646
DISALEXI,2010-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.386646,1152305
DISALEXI,2010-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,50.100019,27015
DISALEXI,2010-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.045608,124166
DISALEXI,2010-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,185.770771,8738
DISALEXI,2010-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,137.267846,3334
DISALEXI,2010-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,82.114564,77546
DISALEXI,2010-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,40.06508,40934
DISALEXI,2010-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,52.210237,5451
DISALEXI,2010-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,14.549349,175679
DISALEXI,2010-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,12.539445,402232
DISALEXI,2010-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,275.758717,23516
DISALEXI,2010-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,107.614327,63349
DISALEXI,2010-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,255.312861,6920
DISALEXI,2010-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,11.186491,32897
DISALEXI,2010-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,121.114484,105430
DISALEXI,2010-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,71.149516,413876
DISALEXI,2010-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,41.709437,144867
DISALEXI,2010-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.749608,138327
