Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
DISALEXI,2010-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.651575,37173
DISALEXI,2010-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.325349,178854
DISALEXI,2010-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,108.135103,110086
DISALEXI,2010-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.408309,29365
DISALEXI,2010-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,53.854595,495994
DISALEXI,2010-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,54.182066,303296
DISALEXI,2010-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.548836,30572
DISALEXI,2010-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.514843,487562
DISALEXI,2010-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.890488,584285
DISALEXI,2010-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,103.592871,22359
DISALEXI,2010-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,116.730334,38900
DISALEXI,2010-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,61.915967,9175
DISALEXI,2010-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.728886,4540798
DISALEXI,2010-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,72.169867,89741
DISALEXI,2010-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,169.475815,2915
DISALEXI,2010-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,74.237066,1295
DISALEXI,2010-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,86.133005,17646
DISALEXI,2010-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.14356,1152296
DISALEXI,2010-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.23112,26960
DISALEXI,2010-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.279312,124166
DISALEXI,2010-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,153.092845,7938
DISALEXI,2010-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,128.175465,3334
DISALEXI,2010-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,61.518525,75142
DISALEXI,2010-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,48.515904,40934
DISALEXI,2010-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,37.801539,5457
DISALEXI,2010-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.953774,175679
DISALEXI,2010-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,6.569455,402232
DISALEXI,2010-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,174.583943,23516
DISALEXI,2010-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,84.664357,53840
DISALEXI,2010-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,177.745573,6890
DISALEXI,2010-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,45.069246,32897
DISALEXI,2010-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,103.075243,105405
DISALEXI,2010-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,73.624931,411687
DISALEXI,2010-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,69.200632,144867
DISALEXI,2010-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.77572,138327
DISALEXI,2010-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,45.454473,9994
DISALEXI,2010-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,142.12449,5639
DISALEXI,2010-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,10.608662,282155
DISALEXI,2010-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.426217,405078
DISALEXI,2010-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,100.340913,6201
DISALEXI,2010-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,57.339987,36119
DISALEXI,2010-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,78.177348,138366
DISALEXI,2010-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,3.245247,2234028
DISALEXI,2010-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,69.04667,14099
DISALEXI,2010-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,3.955808,413087
