MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2015-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.174,31.0,28.0,34.0,4.5116,37173
PTJPL,2015-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.4712,10.0,9.0,10.0,1.3984,176714
PTJPL,2015-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.9336,30.0,28.0,32.0,2.376,110070
PTJPL,2015-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.7222,29.0,27.0,30.0,2.7744,29153
PTJPL,2015-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.3514,9.0,9.0,10.0,4.3683,79044
PTJPL,2015-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,,,,,0
PTJPL,2015-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,13.1857,13.0,10.0,16.0,3.5478,27812
PTJPL,2015-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,16.4542,16.0,14.0,18.0,3.1718,486537
PTJPL,2015-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,13.0852,13.0,11.0,15.0,2.7268,584286
PTJPL,2015-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.7732,29.0,28.0,30.0,1.5859,18481
PTJPL,2015-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,29.3556,29.0,29.0,30.0,0.6362,38899
PTJPL,2015-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.2897,24.0,22.0,26.0,2.9177,9175
PTJPL,2015-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,24.1331,24.0,21.0,26.0,4.549,4539360
PTJPL,2015-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,14.5056,14.0,13.0,16.0,2.0265,88846
PTJPL,2015-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.3694,40.0,35.0,42.0,5.1243,3590
PTJPL,2015-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,23.1247,23.0,20.0,26.0,3.9281,3016
PTJPL,2015-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.7661,37.0,32.0,42.0,7.2756,17646
PTJPL,2015-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.9958,16.0,14.0,17.0,3.2739,1152313
PTJPL,2015-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.0899,9.0,9.0,9.0,0.6463,10831
PTJPL,2015-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,17.9085,17.0,16.0,19.0,3.0375,124166
PTJPL,2015-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.7324,31.0,29.0,34.0,3.1342,8687
PTJPL,2015-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,43.3206,43.0,41.0,46.0,3.5968,3334
PTJPL,2015-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,20.8061,19.0,17.0,21.0,9.0738,29149
PTJPL,2015-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.4212,22.0,21.0,24.0,2.8815,40931
PTJPL,2015-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,21.9981,23.0,18.0,25.0,4.3688,6191
PTJPL,2015-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,16.739,17.0,15.0,18.0,2.2682,175679
PTJPL,2015-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.124,16.0,14.0,17.0,2.4226,402217
PTJPL,2015-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,25.659,26.0,24.0,27.0,2.1496,57290
PTJPL,2015-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,17.2459,17.0,15.0,19.0,3.4054,21154
PTJPL,2015-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,28.7499,29.0,28.0,30.0,1.3913,7582
PTJPL,2015-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.5137,31.0,28.0,36.0,4.9644,11352
PTJPL,2015-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,29.3346,29.0,28.0,31.0,2.4329,108282
PTJPL,2015-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,12.0277,12.0,11.0,13.0,2.4139,14817
PTJPL,2015-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.5383,29.0,27.0,32.0,4.2837,144867
PTJPL,2015-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,13.7768,13.0,13.0,15.0,2.3819,138327
PTJPL,2015-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,22.9104,23.0,21.0,25.0,2.8124,9994
PTJPL,2015-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,28.2659,28.0,27.0,29.0,1.6663,10095
PTJPL,2015-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,14.56,13.0,10.0,16.0,6.8471,282155
PTJPL,2015-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,11.5034,11.0,10.0,13.0,2.8014,405078
PTJPL,2015-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,24.6513,25.0,24.0,26.0,1.3624,6201
PTJPL,2015-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,15.5824,16.0,15.0,16.0,0.9452,35996
PTJPL,2015-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,9.2232,8.0,8.0,9.0,3.5909,136364
PTJPL,2015-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,15.8007,15.0,13.0,18.0,3.4176,2234028
PTJPL,2015-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,18.7094,18.0,18.0,19.0,2.5473,14133
PTJPL,2015-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,19.4211,19.0,18.0,21.0,2.5557,413087
