MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2009-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,64.5492,66.0,57.0,73.0,13.0519,37173
PTJPL,2009-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,22.0626,21.0,19.0,24.0,7.2896,179127
PTJPL,2009-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,93.7744,98.0,81.0,107.0,16.3766,110099
PTJPL,2009-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.5661,88.0,68.0,102.0,20.1791,29366
PTJPL,2009-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,58.9671,57.0,51.0,66.0,13.0095,513210
PTJPL,2009-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.8155,55.0,48.0,64.0,12.6012,305817
PTJPL,2009-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.8418,77.0,63.0,92.0,17.7849,30572
PTJPL,2009-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,21.2497,20.0,16.0,25.0,6.8524,487562
PTJPL,2009-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.364,10.0,8.0,12.0,3.7229,584286
PTJPL,2009-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,98.2381,100.0,91.0,107.0,13.5814,22366
PTJPL,2009-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,105.6662,109.0,102.0,112.0,9.4004,38900
PTJPL,2009-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,101.9579,102.0,97.0,108.0,8.7439,9175
PTJPL,2009-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,42.6963,40.0,29.0,53.0,20.5783,4541842
PTJPL,2009-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,47.7405,46.0,31.0,64.0,17.5002,89741
PTJPL,2009-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,99.9323,102.0,93.0,108.0,11.6205,3590
PTJPL,2009-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,83.4607,85.0,65.0,100.0,21.9339,3534
PTJPL,2009-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,80.7881,85.0,66.0,97.0,19.7995,17646
PTJPL,2009-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,15.1208,14.0,11.0,17.0,11.1639,1152313
PTJPL,2009-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,62.5533,61.0,56.0,69.0,9.8348,27015
PTJPL,2009-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,20.4132,20.0,17.0,24.0,4.6574,124166
PTJPL,2009-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,72.9214,78.0,65.0,84.0,17.5975,8978
PTJPL,2009-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,100.2052,101.0,94.0,107.0,10.2057,3334
PTJPL,2009-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,62.1979,52.0,40.0,65.0,37.5196,86090
PTJPL,2009-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,92.7047,95.0,90.0,99.0,10.2602,40934
PTJPL,2009-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,108.696,108.0,105.0,111.0,8.2632,6191
PTJPL,2009-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,15.6811,14.0,13.0,17.0,4.7686,175679
PTJPL,2009-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,16.5156,16.0,13.0,19.0,4.8419,402232
PTJPL,2009-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,101.62,102.0,99.0,105.0,6.566,57294
PTJPL,2009-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,56.2693,55.0,48.0,64.0,11.6089,60032
PTJPL,2009-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,112.0173,110.0,104.0,120.0,13.9607,7582
PTJPL,2009-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,61.7776,61.0,57.0,66.0,7.608,32897
PTJPL,2009-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,97.2099,98.0,90.0,107.0,14.9144,108957
PTJPL,2009-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,67.1708,66.0,59.0,75.0,12.6517,413987
PTJPL,2009-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,65.5633,66.0,57.0,74.0,13.3479,144867
PTJPL,2009-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,34.8441,35.0,32.0,38.0,4.4156,138327
PTJPL,2009-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,94.7128,95.0,91.0,99.0,6.6701,9994
PTJPL,2009-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,114.3652,113.0,108.0,119.0,9.0245,10136
PTJPL,2009-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,24.5958,19.0,15.0,25.0,20.1477,282155
PTJPL,2009-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,9.3264,8.0,7.0,11.0,3.8705,405078
PTJPL,2009-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,101.3149,104.0,95.0,112.0,14.003,6201
PTJPL,2009-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,68.2012,68.0,58.0,78.0,13.8244,36119
PTJPL,2009-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,44.335,40.0,35.0,47.0,17.561,145439
PTJPL,2009-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,10.2864,9.0,6.0,13.0,6.7427,2234028
PTJPL,2009-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,64.2023,64.0,59.0,70.0,12.1942,14244
PTJPL,2009-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,13.5059,13.0,11.0,16.0,3.865,413087
PTJPL,2009-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,21.8015,22.0,18.0,25.0,4.9197,97673
PTJPL,2009-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,45.2896,44.0,38.0,51.0,9.465,31076
PTJPL,2009-04-01,6-101,6-101,BULL FLAT,BULL FLAT,39.5742,38.0,35.0,44.0,6.4653,78457
PTJPL,2009-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,81.4392,81.0,69.0,93.0,14.4987,10579
PTJPL,2009-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,92.4287,95.0,84.0,102.0,13.9757,12924
PTJPL,2009-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,66.1445,64.0,53.0,79.0,14.3412,14515
PTJPL,2009-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,59.3601,58.0,47.0,69.0,16.8353,357963
PTJPL,2009-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,36.7944,37.0,34.0,39.0,4.2227,39581
PTJPL,2009-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,46.8073,46.0,44.0,49.0,4.3755,31593
PTJPL,2009-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.3181,7.0,5.0,9.0,4.3553,1213316
PTJPL,2009-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,21.5216,21.0,19.0,23.0,2.9924,35753
PTJPL,2009-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,70.8099,71.0,62.0,79.0,12.8976,81848
PTJPL,2009-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,20.4419,20.0,17.0,23.0,4.4756,261304
PTJPL,2009-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,14.5837,12.0,10.0,15.0,14.8469,340869
PTJPL,2009-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,20.8549,20.0,19.0,22.0,2.5313,41842
PTJPL,2009-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,70.5938,73.0,59.0,83.0,16.4862,15902
PTJPL,2009-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,31.049,29.0,25.0,35.0,7.7712,24310
PTJPL,2009-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,65.0957,65.0,59.0,71.0,8.3299,18978
PTJPL,2009-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,88.9097,89.0,75.0,101.0,19.6413,33753
PTJPL,2009-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,46.0815,45.0,38.0,53.0,12.525,946901
PTJPL,2009-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,41.0608,36.0,26.0,54.0,17.1953,44241
PTJPL,2009-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,74.6327,71.0,57.0,83.0,31.7315,16014
PTJPL,2009-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,69.5731,68.0,60.0,80.0,15.7716,8193
PTJPL,2009-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,13.0028,12.0,10.0,15.0,4.5634,328088
PTJPL,2009-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,92.9489,94.0,87.0,100.0,11.8906,5874
PTJPL,2009-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,93.7007,93.0,91.0,96.0,3.7685,949
PTJPL,2009-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,15.4617,15.0,12.0,18.0,7.7287,1221349
PTJPL,2009-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,11.9832,11.0,8.0,14.0,9.2893,580540
PTJPL,2009-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,56.3305,50.0,42.0,70.0,19.2455,179070
PTJPL,2009-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,99.7905,100.0,87.0,110.0,13.5841,6377
PTJPL,2009-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,84.8391,86.0,80.0,91.0,8.5445,6334
PTJPL,2009-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,9.9428,9.0,7.0,12.0,5.1013,2704920
PTJPL,2009-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,99.7557,102.0,87.0,115.0,18.15,80257
PTJPL,2009-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,104.1229,108.0,97.0,114.0,12.9751,133749
PTJPL,2009-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,62.2285,61.0,53.0,71.0,12.816,75444
PTJPL,2009-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,15.6247,14.0,12.0,17.0,9.1201,453937
PTJPL,2009-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,46.1076,29.0,17.0,58.0,42.4897,1336104
PTJPL,2009-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,27.5089,24.0,17.0,36.0,14.0868,218414
PTJPL,2009-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,59.397,58.0,46.0,74.0,18.1933,173158
PTJPL,2009-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,88.9886,91.0,73.0,105.0,24.0995,799336
PTJPL,2009-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,78.2224,77.0,63.0,93.0,18.7347,45279
PTJPL,2009-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,109.7151,111.0,99.0,121.0,15.3602,135656
PTJPL,2009-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,121.6284,122.0,115.0,130.0,12.0056,399828
PTJPL,2009-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,94.4807,96.0,82.0,108.0,19.7713,999211
PTJPL,2009-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,91.5909,89.0,76.0,107.0,23.3959,240918
PTJPL,2009-04-01,6-072,6-072,COLES FLAT,COLES FLAT,37.5528,38.0,34.0,41.0,4.5685,13244
PTJPL,2009-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,90.9511,93.0,87.0,97.0,10.6509,29240
PTJPL,2009-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,42.2139,40.0,34.0,46.0,12.5507,31751
PTJPL,2009-04-01,4-010,4-010,CONEJO,CONEJO,76.142,77.0,59.0,94.0,23.4382,84503
PTJPL,2009-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,24.9254,23.0,20.0,29.0,6.3952,136155
PTJPL,2009-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,83.6119,84.0,67.0,101.0,21.1535,332288
