MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2004-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.6621,46,42,49.0,5.1751,37173
PTJPL,2004-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,19.8786,20,18,21.0,2.7395,178319
PTJPL,2004-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.2666,44,42,46.0,3.9464,110081
PTJPL,2004-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.969,42,35,46.0,7.0389,29259
PTJPL,2004-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,27.4976,28,27,29.0,3.5239,513209
PTJPL,2004-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.5996,14,13,15.0,5.1858,305769
PTJPL,2004-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,27.6506,27,24,31.0,5.1526,30557
PTJPL,2004-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,13.1982,12,10,16.0,4.4355,484314
PTJPL,2004-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,22.1214,22,20,24.0,3.9828,584286
PTJPL,2004-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.7681,44,40,48.0,5.6828,22359
PTJPL,2004-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,48.6144,49,48,50.0,1.8688,38900
PTJPL,2004-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,41.0245,41,40,43.0,2.7939,9175
PTJPL,2004-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,34.6482,34,30,38.0,6.3976,4540616
PTJPL,2004-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,24.4202,24,22,27.0,3.6955,89596
PTJPL,2004-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,45.9928,46,42,51.0,6.8575,3590
PTJPL,2004-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,33.5895,38,27,41.0,8.8174,3530
PTJPL,2004-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.5749,51,44,55.0,9.6684,17646
PTJPL,2004-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,24.9291,24,22,28.0,6.0493,1152313
PTJPL,2004-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,26.8784,27,26,28.0,1.9731,27015
PTJPL,2004-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,20.0134,20,19,21.0,2.2716,123776
PTJPL,2004-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,29.4775,30,25,34.0,6.1088,8980
PTJPL,2004-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,57.9631,59,56,60.0,3.3962,3334
PTJPL,2004-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.9396,24,17,31.0,14.2957,35636
PTJPL,2004-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,35.727,36,34,38.0,2.8752,40934
PTJPL,2004-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,40.2605,41,39,42.0,3.3796,6191
PTJPL,2004-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,10.6431,10,9,11.0,3.277,175606
PTJPL,2004-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,17.558,17,16,19.0,2.9648,400469
PTJPL,2004-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,45.8873,46,45,48.0,2.9672,57671
PTJPL,2004-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,15.2809,13,10,22.0,6.9386,39581
PTJPL,2004-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,53.0485,55,50,56.0,4.1906,7582
PTJPL,2004-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,48.6174,49,46,51.0,4.1902,32534
PTJPL,2004-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,41.5567,43,39,45.0,4.7959,108831
PTJPL,2004-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,16.6459,16,15,17.0,3.8045,413906
PTJPL,2004-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,38.8393,40,35,43.0,6.838,144867
PTJPL,2004-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,23.3318,23,22,25.0,2.4386,138327
PTJPL,2004-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,39.7492,40,39,41.0,2.2929,9994
PTJPL,2004-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,48.0028,48,48,49.0,1.3757,10136
PTJPL,2004-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,15.4253,14,11,17.0,7.6927,282155
PTJPL,2004-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,12.089,12,11,14.0,2.8657,405078
PTJPL,2004-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,49.3043,51,46,53.0,5.6755,6201
PTJPL,2004-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,32.4264,33,30,35.0,3.1208,36119
PTJPL,2004-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,23.9508,24,19,28.0,7.455,123704
PTJPL,2004-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,13.8806,13,11,15.0,3.736,2234028
PTJPL,2004-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,32.2188,32,30,34.0,5.5578,14244
PTJPL,2004-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,16.6453,16,14,19.0,3.2696,413086
PTJPL,2004-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,22.7721,23,21,24.0,2.5461,97673
PTJPL,2004-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,19.2616,19,17,21.0,3.4511,31076
PTJPL,2004-11-01,6-101,6-101,BULL FLAT,BULL FLAT,22.3577,22,21,24.0,1.8616,78457
