MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2012-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,59.2641,59.0,55.0,64.0,6.3387,37168
PTJPL,2012-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,12.8084,13.0,12.0,14.0,1.9605,144237
PTJPL,2012-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,51.1016,50.0,47.0,54.0,7.251,101744
PTJPL,2012-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,45.3469,47.0,41.0,50.0,8.1123,27727
PTJPL,2012-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.1767,33.0,30.0,36.0,4.3849,446058
PTJPL,2012-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,31.3625,31.0,29.0,33.0,4.2067,238319
PTJPL,2012-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,38.4718,39.0,35.0,43.0,6.3069,26531
PTJPL,2012-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.6686,15.0,13.0,17.0,3.5714,487554
PTJPL,2012-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,9.9672,11.0,7.0,13.0,4.0567,584286
PTJPL,2012-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.0953,43.0,40.0,46.0,4.5139,22290
PTJPL,2012-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,46.0958,47.0,45.0,48.0,3.1794,38900
PTJPL,2012-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,49.4754,48.0,46.0,53.0,5.2777,9175
PTJPL,2012-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,44.2154,44.0,36.0,50.0,10.4335,4467703
PTJPL,2012-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.0068,19.0,17.0,21.0,3.4884,89741
PTJPL,2012-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,61.2011,63.0,51.0,69.0,11.2839,3590
PTJPL,2012-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,57.7559,57.0,54.0,62.0,6.4406,3359
PTJPL,2012-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,62.7506,64.0,54.0,72.0,12.4119,17546
PTJPL,2012-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.4339,12.0,8.0,15.0,4.9327,1152310
PTJPL,2012-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.7702,28.0,26.0,33.0,4.8335,11916
PTJPL,2012-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,23.3233,23.0,22.0,24.0,2.1279,124166
PTJPL,2012-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,55.7589,58.0,55.0,59.0,5.3753,8975
PTJPL,2012-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.698,43.0,38.0,46.0,6.2614,3334
PTJPL,2012-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.0761,25.0,21.0,29.0,16.2399,70369
PTJPL,2012-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,45.5658,44.0,42.0,48.0,5.6081,40934
PTJPL,2012-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,49.1755,49.0,44.0,55.0,8.4702,6187
PTJPL,2012-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,17.2838,17.0,15.0,19.0,2.8586,175679
PTJPL,2012-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,20.2254,20.0,19.0,22.0,3.2106,402232
PTJPL,2012-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,67.8053,68.0,66.0,70.0,3.4777,57710
PTJPL,2012-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,22.0502,22.0,20.0,25.0,3.7687,55806
PTJPL,2012-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,54.9323,54.0,53.0,57.0,4.6741,7582
PTJPL,2012-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,40.4264,42.0,38.0,43.0,4.2599,31691
PTJPL,2012-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,34.1453,35.0,30.0,38.0,6.7042,91518
PTJPL,2012-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,39.6147,39.0,37.0,42.0,4.2633,387414
PTJPL,2012-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,36.8101,37.0,30.0,43.0,8.7163,144867
PTJPL,2012-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,20.6931,21.0,19.0,23.0,2.7231,138134
PTJPL,2012-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,48.8218,48.0,45.0,53.0,5.3326,9994
