MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2014-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,16.0627,15,11,20,6.3543,37173
PTJPL,2014-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.4494,12,10,15,4.8454,178890
PTJPL,2014-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,41.159,42,36,47,7.05,110099
PTJPL,2014-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.1921,41,33,46,8.0267,29366
PTJPL,2014-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,31.1488,32,26,37,7.2551,513210
PTJPL,2014-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,32.6978,32,30,36,4.2521,305817
PTJPL,2014-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.8812,40,36,45,6.6511,30571
PTJPL,2014-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,9.4405,9,7,11,3.4115,487319
PTJPL,2014-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.1143,7,6,9,3.247,584286
PTJPL,2014-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,47.0651,48,44,51,4.6277,22366
PTJPL,2014-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,51.3198,52,50,53,2.7521,38900
PTJPL,2014-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.2332,21,20,22,1.7755,9175
PTJPL,2014-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.1721,10,8,12,6.5947,4539092
PTJPL,2014-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,23.5781,23,20,27,4.8285,89741
PTJPL,2014-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.4198,57,49,66,9.0456,3590
PTJPL,2014-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,35.753,34,29,43,9.5556,3288
PTJPL,2014-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.8499,33,22,41,12.4102,17646
PTJPL,2014-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,9.1677,8,7,10,4.9973,1152313
PTJPL,2014-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,32.1233,32,30,36,5.3165,27015
PTJPL,2014-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.7372,11,9,12,2.0883,124166
PTJPL,2014-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,45.3901,46,41,50,6.6312,8980
PTJPL,2014-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,52.6704,54,47,58,8.4038,3334
PTJPL,2014-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.5186,29,17,36,19.1956,86157
PTJPL,2014-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.9357,17,16,20,4.3332,40934
PTJPL,2014-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.7981,19,17,22,5.4768,6191
PTJPL,2014-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.0569,9,7,10,2.6602,175679
PTJPL,2014-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,10.3342,10,9,12,2.6353,402232
PTJPL,2014-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,48.1698,50,44,52,4.2289,57525
PTJPL,2014-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,29.0584,31,24,35,8.212,63392
PTJPL,2014-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,49.4281,50,48,51,3.3021,7582
