MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2020-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.7717,26.0,18,36,12.4574,37173
PTJPL,2020-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,11.452,9.0,8,12,6.5396,179273
PTJPL,2020-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,49.2719,49.0,35,64,18.6943,110099
PTJPL,2020-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.675,43.0,28,58,19.5289,29366
PTJPL,2020-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,43.8232,41.0,32,55,13.6051,513210
PTJPL,2020-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.3718,41.0,36,54,12.5303,305817
PTJPL,2020-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,52.4083,53.0,33,72,21.8671,30572
PTJPL,2020-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.0861,12.0,9,15,4.7843,487562
PTJPL,2020-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.8309,4.0,3,6,3.7044,584286
PTJPL,2020-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.5003,47.0,30,69,22.103,22366
PTJPL,2020-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.4579,77.0,70,79,12.2095,38900
PTJPL,2020-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,15.5239,15.0,13,17,4.1023,9175
PTJPL,2020-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,18.7298,17.0,13,22,11.9456,4542488
PTJPL,2020-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,35.5595,33.0,18,52,18.383,89741
PTJPL,2020-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,57.3596,54.0,39,76,20.3643,3590
PTJPL,2020-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,45.5576,46.0,21,66,26.1835,3533
PTJPL,2020-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.5543,50.0,32,65,19.3466,17646
PTJPL,2020-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.1297,6.0,5,8,5.8825,1152313
PTJPL,2020-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,44.5623,38.0,33,56,14.4812,27015
PTJPL,2020-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.68,11.0,9,12,2.6299,124166
PTJPL,2020-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,43.2175,39.0,25,61,20.3506,8900
PTJPL,2020-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,71.8887,72.0,67,77,7.6557,3334
PTJPL,2020-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,49.5931,50.0,29,60,30.2394,86226
PTJPL,2020-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,16.5539,14.0,11,17,9.5147,40934
PTJPL,2020-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,23.8999,19.0,15,25,18.8814,6191
PTJPL,2020-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,9.5979,9.0,7,12,3.3084,175679
PTJPL,2020-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,8.2931,8.0,6,10,2.9196,402232
PTJPL,2020-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,68.4888,68.0,68,70,2.2452,57764
PTJPL,2020-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,53.1887,56.0,45,64,14.6359,63656
PTJPL,2020-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,86.1734,88.0,85,91,9.9471,7582
PTJPL,2020-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.703,17.0,15,19,4.3511,32897
PTJPL,2020-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,49.6956,51.0,29,69,22.3853,108957
PTJPL,2020-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,40.49,35.0,30,49,13.1206,413987
PTJPL,2020-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,18.0081,15.0,13,18,9.8328,144867
PTJPL,2020-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,7.4148,6.0,5,9,3.1894,138327
PTJPL,2020-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.4939,17.0,15,20,7.7211,9994
PTJPL,2020-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,68.8578,68.0,63,74,8.7334,10049
PTJPL,2020-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,12.7974,9.0,7,12,14.8259,282155
PTJPL,2020-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,3.752,3.0,2,5,1.966,405078
PTJPL,2020-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,78.2771,85.0,79,89,18.3805,6201
PTJPL,2020-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,55.2341,59.0,40,70,16.1995,36119
PTJPL,2020-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,33.2962,30.0,20,42,18.0495,146102
PTJPL,2020-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.3401,4.0,2,6,3.4246,2234028
PTJPL,2020-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,25.9072,19.0,14,30,18.5264,14244
PTJPL,2020-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,7.3631,7.0,4,10,3.7781,413087
PTJPL,2020-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,6.2598,6.0,5,7,2.097,97673
PTJPL,2020-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,27.1585,25.0,20,31,9.978,31076
PTJPL,2020-10-01,6-101,6-101,BULL FLAT,BULL FLAT,16.3261,16.0,14,18,3.6349,78457
