MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2024-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,69.4424,68.0,52.0,86.0,24.6909,37173
PTJPL,2024-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,28.3202,21.0,17.0,28.0,25.629,179273
PTJPL,2024-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,105.8097,107.0,83.0,130.0,29.7199,110099
PTJPL,2024-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,95.269,97.0,68.0,124.0,34.2292,29366
PTJPL,2024-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,97.5174,90.0,74.0,118.0,31.8833,513210
PTJPL,2024-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,101.0218,100.0,83.0,117.0,24.4258,305817
PTJPL,2024-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,119.3272,128.0,99.0,144.0,32.2976,30572
PTJPL,2024-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.443,14.0,10.0,18.0,8.3181,487562
PTJPL,2024-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,8.6609,8.0,5.0,11.0,6.9589,584286
PTJPL,2024-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,117.8088,117.0,96.0,142.0,27.2124,22366
PTJPL,2024-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,146.5799,155.0,140.0,160.0,19.282,38900
PTJPL,2024-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,66.5124,62.0,54.0,76.0,17.0529,9175
PTJPL,2024-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.9653,32.476,24.5238,44.5014,24.3254,4542228
PTJPL,2024-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,112.9123,130.0,57.0,156.0,50.4714,89741
PTJPL,2024-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,116.995,125.0,100.0,139.0,25.2431,3590
PTJPL,2024-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,101.275,106.0,67.0,130.0,37.85,3534
PTJPL,2024-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,108.2293,115.0,95.0,125.0,23.6598,17646
PTJPL,2024-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.1783,10.0,8.0,14.0,10.3847,1152313
PTJPL,2024-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,114.6947,115.0,96.0,133.0,22.1273,27015
PTJPL,2024-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,26.1776,26.0,21.0,32.0,8.0831,124166
PTJPL,2024-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,109.586,112.0,103.0,121.0,16.9007,8964
PTJPL,2024-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,126.1857,127.0,114.0,139.0,15.7197,3334
PTJPL,2024-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,101.932,96.0,62.0,115.0,60.3848,86225
PTJPL,2024-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,60.9474,58.0,48.0,71.0,19.9193,40934
PTJPL,2024-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,82.12,61.0,46.0,93.0,56.1271,6191
PTJPL,2024-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.8561,11.0,9.0,14.0,5.0327,175679
PTJPL,2024-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.5887,16.0,10.0,21.0,7.3759,402232
PTJPL,2024-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,155.3861,156.0,152.0,159.0,5.8408,57753
PTJPL,2024-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,105.0814,110.0,92.0,123.0,24.8537,63228
PTJPL,2024-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,164.0103,164.0,159.0,168.0,9.3373,7581
PTJPL,2024-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,58.4884,57.0,50.0,65.0,12.191,32897
PTJPL,2024-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,102.9551,107.0,76.0,129.0,31.9941,108957
PTJPL,2024-06-01,5-004,5-004,BIG VALLEY,BIG VALLEY,111.7354,111.0,92.0,129.0,23.7515,413987
PTJPL,2024-06-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,63.2923,57.0,49.0,72.0,21.8487,144867
PTJPL,2024-06-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,22.8418,22.0,18.0,27.0,7.8276,138327
PTJPL,2024-06-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,61.521,58.0,53.0,66.0,15.2687,9994
PTJPL,2024-06-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,141.4603,143.0,137.0,148.0,9.902,10131
