MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2016-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,57.1002,60.0,48,68,13.7985,37173
PTJPL,2016-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,31.7445,31.0,29,34,5.5727,179273
PTJPL,2016-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,75.6875,76.0,72,80,5.515,110099
PTJPL,2016-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,78.7667,80.0,74,85,8.4927,29364
PTJPL,2016-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.409,58.0,47,64,11.6973,513106
PTJPL,2016-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.6077,43.0,40,49,9.1596,305814
PTJPL,2016-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,56.1256,56.0,49,63,8.4856,30572
PTJPL,2016-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,14.227,12.0,8,19,7.6646,487562
PTJPL,2016-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,7.8474,7.0,6,9,3.5618,584286
PTJPL,2016-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,81.8953,83.0,79,87,6.7839,22366
PTJPL,2016-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,85.5141,87.0,85,88,3.6047,37253
PTJPL,2016-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.2577,72.0,70,74,2.9063,9175
PTJPL,2016-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,30.7973,27.0,17,41,18.4896,4542479
PTJPL,2016-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,49.1587,51.0,40,57,9.1472,89741
PTJPL,2016-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.7708,77.0,72,81,9.2216,3590
PTJPL,2016-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,81.8042,81.0,76,87,8.0572,3534
PTJPL,2016-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.3852,71.0,56,79,16.7461,17646
PTJPL,2016-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.0616,10.0,8,13,5.6155,1152313
PTJPL,2016-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,49.3401,47.0,44,51,8.9824,26954
PTJPL,2016-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,23.3963,22.0,19,28,6.4045,124166
PTJPL,2016-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,78.49,80.0,75,83,5.5334,8980
PTJPL,2016-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,91.1056,92.0,87,98,11.0223,3334
PTJPL,2016-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,51.656,46.0,31,61,30.5903,81932
PTJPL,2016-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,65.2441,65.0,62,68,3.9332,40934
PTJPL,2016-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,65.5602,65.0,62,69,5.536,6191
PTJPL,2016-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,7.6313,7.0,6,9,2.6358,175679
PTJPL,2016-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,15.635,15.0,11,19,5.4225,402232
PTJPL,2016-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,99.6974,100.0,99,101,2.533,57763
PTJPL,2016-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.2166,46.0,36,59,13.9736,60493
PTJPL,2016-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,89.2006,93.0,90,94,7.8345,7539
PTJPL,2016-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,75.8166,76.0,74,78,4.3644,32897
PTJPL,2016-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,76.2904,76.0,71,82,7.4394,108956
PTJPL,2016-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,56.0601,54.0,51,59,8.8216,413765
PTJPL,2016-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,80.0448,79.0,77,83,7.0662,144867
PTJPL,2016-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,24.0116,23.0,21,27,4.0886,138327
PTJPL,2016-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,68.0144,68.0,65,70,3.792,9994
PTJPL,2016-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,82.0182,84.0,81,85,4.446,8666
PTJPL,2016-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,17.4138,13.0,8,18,18.8688,282155
PTJPL,2016-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,6.1289,6.0,5,8,2.8926,405078
PTJPL,2016-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,84.0518,85.0,80,91,7.8652,6201
PTJPL,2016-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,74.7437,77.0,72,81,8.9016,36119
PTJPL,2016-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,43.2259,41.0,38,45,9.9562,145764
PTJPL,2016-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,8.3532,8.0,6,11,4.6485,2234028
PTJPL,2016-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,65.0362,66.0,61,69,10.3841,14244
PTJPL,2016-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,8.3649,8.0,6,11,4.3857,413087
PTJPL,2016-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,25.905,25.0,22,29,6.4338,97673
PTJPL,2016-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,36.0167,36.0,29,43,10.4516,31076
PTJPL,2016-03-01,6-101,6-101,BULL FLAT,BULL FLAT,51.4167,51.0,49,54,3.7463,78457
PTJPL,2016-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,61.9709,61.0,58,65,6.2895,10579
PTJPL,2016-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,67.6902,68.0,62,73,7.3515,12924
PTJPL,2016-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,53.1746,49.0,44,63,11.2826,13591
PTJPL,2016-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,75.8981,77.0,71,81,7.6467,356166
PTJPL,2016-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,34.8198,34.0,32,37,5.3272,39581
PTJPL,2016-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,31.6563,31.0,30,34,3.7821,31593
PTJPL,2016-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,6.8564,6.0,5,8,3.2772,1213316
PTJPL,2016-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,14.5313,14.0,12,17,3.3613,35753
PTJPL,2016-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,47.4082,48.0,37,59,15.2973,81848
PTJPL,2016-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,27.7536,27.0,24,31,6.08,261304
PTJPL,2016-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,12.7486,11.0,9,13,10.4465,340869
PTJPL,2016-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,20.6821,20.0,19,22,2.423,41842
PTJPL,2016-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,64.8752,68.0,58,75,13.6262,15902
PTJPL,2016-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,22.5817,21.0,17,27,8.6457,24310
PTJPL,2016-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,73.2252,74.0,71,76,4.7232,18978
PTJPL,2016-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,60.358,66.0,49,73,18.1783,33975
PTJPL,2016-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,63.8828,65.0,58,71,11.1557,946310
PTJPL,2016-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,51.5813,50.0,44,58,9.0109,44241
PTJPL,2016-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,66.3196,69.0,59,75,13.3785,16014
PTJPL,2016-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,75.3193,75.0,71,81,7.5501,8193
PTJPL,2016-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,9.0177,8.0,6,10,4.2759,328088
PTJPL,2016-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,69.6886,68.0,65,73,6.812,5874
PTJPL,2016-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,68.4194,68.0,66,70,3.2483,949
PTJPL,2016-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,13.5415,13.0,11,15,5.5512,1221349
PTJPL,2016-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,11.4837,11.0,8,14,6.8872,580540
PTJPL,2016-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,80.4692,80.0,78,82,5.9015,179070
PTJPL,2016-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,66.0695,66.0,60,72,7.9992,6377
PTJPL,2016-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,67.8702,68.0,65,70,3.8651,6334
PTJPL,2016-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,9.3925,8.0,7,11,4.7888,2704920
PTJPL,2016-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,80.7777,79.0,75,83,9.123,80257
PTJPL,2016-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,69.581,70.0,65,75,7.6069,133749
PTJPL,2016-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,56.867,56.0,52,61,6.8689,75344
PTJPL,2016-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,11.301,11.0,7,14,9.4186,453937
PTJPL,2016-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,37.1229,22.0,11,50,37.7207,1336106
PTJPL,2016-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,18.1246,15.0,9,23,13.3742,218326
PTJPL,2016-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,48.0477,50.0,32,66,19.6966,173279
PTJPL,2016-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,76.7686,80.0,63,92,19.769,799392
PTJPL,2016-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,64.6001,63.0,53,76,13.9142,45279
PTJPL,2016-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,83.8903,85.0,78,90,8.9579,135808
PTJPL,2016-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,99.0012,100.0,95,104,9.0679,399974
PTJPL,2016-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,80.5713,84.0,69,93,18.2812,999376
PTJPL,2016-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,91.8569,91.0,80,104,17.4986,240964
PTJPL,2016-03-01,6-072,6-072,COLES FLAT,COLES FLAT,25.9564,26.0,25,27,2.0933,13244
PTJPL,2016-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,60.5762,60.0,57,64,6.468,29240
PTJPL,2016-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,30.3288,29.0,23,36,12.0958,31751
PTJPL,2016-03-01,4-010,4-010,CONEJO,CONEJO,60.4128,63.0,45,77,20.7026,84503
PTJPL,2016-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,18.8692,18.0,13,24,8.1166,136155
PTJPL,2016-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,77.3265,79.0,67,88,12.9888,330795
PTJPL,2016-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,94.0362,95.0,92,97,4.4292,57052
PTJPL,2016-03-01,6-055,6-055,COSO VALLEY,COSO VALLEY,19.5684,19.0,17,21,3.7489,114929
PTJPL,2016-03-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,88.2689,88.0,83,97,10.0896,3436
PTJPL,2016-03-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,56.2687,60.0,48,67,15.6977,17262
PTJPL,2016-03-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,73.4126,75.0,64,80,10.4551,73792
PTJPL,2016-03-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,65.1423,65.0,62,69,5.6077,25180
PTJPL,2016-03-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,8.7976,8.0,7,10,4.0525,396167
PTJPL,2016-03-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,64.9577,64.0,60,69,7.9071,29352
PTJPL,2016-03-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,7.0161,6.0,5,8,3.9814,648419
PTJPL,2016-03-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,8.9129,8.0,7,11,2.7746,567907
PTJPL,2016-03-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,29.4506,30.0,24,35,8.9077,426688
PTJPL,2016-03-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,53.0126,54.0,46,61,9.9833,14830
PTJPL,2016-03-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,58.0726,57.0,49,68,11.3986,18906
PTJPL,2016-03-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,57.5945,56.0,46,70,13.6232,15576
PTJPL,2016-03-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,60.764,66.0,48,70,12.9476,44617
PTJPL,2016-03-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,57.4214,60.0,45,69,15.3492,1086945
PTJPL,2016-03-01,7-009,7-009,DALE VALLEY,DALE VALLEY,8.1417,8.0,7,10,3.6059,955568
PTJPL,2016-03-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,24.7362,24.0,20,29,5.3135,198536
PTJPL,2016-03-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,12.7274,13.0,11,14,3.0591,15214
PTJPL,2016-03-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,8.3642,9.0,5,11,4.2523,400268
PTJPL,2016-03-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,11.2809,11.0,7,15,5.0405,131543
PTJPL,2016-03-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,13.2488,12.0,8,17,7.0992,4133611
PTJPL,2016-03-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,34.8766,33.0,30,38,9.0123,134568
PTJPL,2016-03-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,22.9443,22.0,19,26,5.2089,32521
PTJPL,2016-03-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,67.0845,67.0,63,72,6.8644,10249
PTJPL,2016-03-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,55.5249,52.0,50,56,9.1592,21881
PTJPL,2016-03-01,2-040,2-040,DOWNTOWN,DOWNTOWN,76.5778,77.0,74,80,6.1136,34345
PTJPL,2016-03-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,57.9344,59.0,48,65,9.8619,13453
PTJPL,2016-03-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,76.8531,75.0,73,78,5.8451,6360
PTJPL,2016-03-01,6-095,6-095,DRY VALLEY,DRY VALLEY,53.4496,54.0,48,58,6.3104,29088
PTJPL,2016-03-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,50.5844,49.0,46,53,6.3794,55695
PTJPL,2016-03-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,11.7821,7.0,6,10,19.611,876187
PTJPL,2016-03-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,65.9855,67.0,63,71,7.2919,6195
PTJPL,2016-03-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,89.0094,92.0,80,99,10.4404,323756
PTJPL,2016-03-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,68.7118,71.0,62,74,12.7264,18378
PTJPL,2016-03-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,54.4742,51.0,40,67,18.4777,32160
PTJPL,2016-03-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,17.3828,15.0,11,21,10.4686,341252
PTJPL,2016-03-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,73.6049,74.0,70,78,6.2601,6474
PTJPL,2016-03-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,54.6091,55.0,37,73,20.8946,31599
PTJPL,2016-03-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,59.469,52.0,36,72,33.9398,106146
PTJPL,2016-03-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,65.3747,63.0,57,72,11.4868,12956
PTJPL,2016-03-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,95.6474,100.0,93,100,7.5192,156975
PTJPL,2016-03-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,25.5201,24.0,21,30,6.131,578991
PTJPL,2016-03-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,73.4423,67.0,63,86,12.8813,14724
PTJPL,2016-03-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,66.7362,65.0,61,71,8.5031,246442
PTJPL,2016-03-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,19.4505,18.0,13,25,8.4876,2034583
PTJPL,2016-03-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,36.0749,35.0,31,39,6.9669,206078
PTJPL,2016-03-01,3-053,3-053,FOOTHILL,FOOTHILL,66.3252,70.0,59,75,12.1307,14765
PTJPL,2016-03-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,86.9158,91.0,81,94,10.1559,101962
PTJPL,2016-03-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,81.0857,82.0,80,84,4.5884,28310
PTJPL,2016-03-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,31.5137,31.0,24,38,11.197,1507334
PTJPL,2016-03-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,71.8323,72.0,70,73,3.5282,13564
PTJPL,2016-03-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,86.6388,86.0,79,97,9.7681,9498
PTJPL,2016-03-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,75.3848,76.0,69,82,8.2426,9390
PTJPL,2016-03-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,78.8479,81.0,73,86,10.0785,213009
PTJPL,2016-03-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,79.3104,81.0,76,85,8.8325,589157
PTJPL,2016-03-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,40.1173,39.0,35,45,7.6335,14436
PTJPL,2016-03-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,18.527,18.0,14,22,5.2722,126294
PTJPL,2016-03-01,3-016,3-016,GOLETA,GOLETA,71.3011,73.0,64,79,10.7534,41440
PTJPL,2016-03-01,5-001.02,5-001,GOOSE LAKE,GOOSE LAKE - FANDANGO VALLEY,65.8921,66.0,62,70,6.0016,82916
PTJPL,2016-03-01,5-001.01,5-001,GOOSE LAKE,GOOSE LAKE - GOOSE VALLEY,60.4709,60.0,55,64,8.4823,161659
PTJPL,2016-03-01,5-047,5-047,GOOSE VALLEY,GOOSE VALLEY,65.6982,63.0,60,72,7.2224,18941
PTJPL,2016-03-01,6-077,6-077,GRASS VALLEY,GRASS VALLEY,31.9236,32.0,29,35,5.4903,44881
PTJPL,2016-03-01,6-094,6-094,GRASSHOPPER VALLEY,GRASSHOPPER VALLEY,52.7938,50.0,47,58,8.7639,78127
PTJPL,2016-03-01,1-048,1-048,GRAVELLY VALLEY,GRAVELLY VALLEY,70.6736,73.0,64,77,9.1497,13384
PTJPL,2016-03-01,5-052,5-052,GRAYS VALLEY,GRAYS VALLEY,61.2563,60.0,54,68,10.6767,22837
PTJPL,2016-03-01,6-084,6-084,GREENWATER VALLEY,GREENWATER VALLEY,37.5173,38.0,30,44,9.8481,268934
PTJPL,2016-03-01,5-059,5-059,GRIZZLY VALLEY,GRIZZLY VALLEY,69.8432,69.0,61,78,12.0295,44848
PTJPL,2016-03-01,2-022,2-022,HALF MOON BAY TERRACE,HALF MOON BAY TERRACE,72.9105,75.0,66,79,8.581,35598
PTJPL,2016-03-01,1-015,1-015,HAPPY CAMP TOWN AREA,HAPPY CAMP TOWN AREA,85.9754,87.0,80,93,8.9912,12466
PTJPL,2016-03-01,6-047,6-047,HARPER VALLEY,HARPER VALLEY,18.3818,17.0,13,22,8.7912,1841343
PTJPL,2016-03-01,6-074,6-074,HARRISBURG FLATS,HARRISBURG FLATS,25.2242,25.0,22,28,4.1922,112083
PTJPL,2016-03-01,6-093,6-093,HARVEY VALLEY,HARVEY VALLEY,53.8026,48.0,45,63,10.6447,19917
PTJPL,2016-03-01,1-006,1-006,HAYFORK VALLEY,HAYFORK VALLEY,68.5523,68.0,64,72,6.9614,14829
PTJPL,2016-03-01,7-048,7-048,HELENDALE FAULT VALLEY,HELENDALE FAULT VALLEY,33.1397,33.0,26,39,8.0253,11777
PTJPL,2016-03-01,8-006,8-006,HEMET LAKE VALLEY,HEMET LAKE VALLEY,51.1769,51.0,38,63,19.1498,74988
PTJPL,2016-03-01,3-031,3-031,HERNANDEZ VALLEY,HERNANDEZ VALLEY,74.9351,73.0,70,79,10.4799,12871
PTJPL,2016-03-01,1-036,1-036,HETTENSHAW VALLEY,HETTENSHAW VALLEY,60.9572,60.0,58,63,5.1696,3807
PTJPL,2016-03-01,7-053,7-053,HEXIE MOUNTAIN AREA,HEXIE MOUNTAIN AREA,22.1419,22.0,18,27,5.9345,50053
PTJPL,2016-03-01,6-063,6-063,HIDDEN VALLEY,HIDDEN VALLEY,23.0212,22.0,20,25,4.9862,80667
PTJPL,2016-03-01,4-016,4-016,HIDDEN VALLEY,HIDDEN VALLEY,84.3119,85.0,79,91,15.4308,9948
PTJPL,2016-03-01,5-016,5-016,HIGH VALLEY,HIGH VALLEY,66.711,66.0,62,71,6.6271,10593
PTJPL,2016-03-01,6-004,6-004,HONEY LAKE VALLEY,HONEY LAKE VALLEY,54.2789,53.0,49,58,9.576,1394546
PTJPL,2016-03-01,1-029,1-029,HONEYDEW TOWN AREA,HONEYDEW TOWN AREA,87.4951,90.0,84,95,10.0129,10419
PTJPL,2016-03-01,1-007,1-007,HOOPA VALLEY,HOOPA VALLEY,87.4381,89.0,81,94,9.6491,16572
PTJPL,2016-03-01,6-097,6-097,HORSE LAKE VALLEY,HORSE LAKE VALLEY,53.778,52.0,49,57,7.2284,17199
PTJPL,2016-03-01,5-040,5-040,HOT SPRINGS VALLEY,HOT SPRINGS VALLEY,59.5945,57.0,55,63,7.4709,10824
PTJPL,2016-03-01,3-045,3-045,HUASNA VALLEY,HUASNA VALLEY,78.7526,79.0,77,82,6.0137,21147
PTJPL,2016-03-01,5-060,5-060,HUMBUG VALLEY,HUMBUG VALLEY,58.4467,59.0,55,62,5.6389,44834
PTJPL,2016-03-01,4-018,4-018,HUNGRY VALLEY,HUNGRY VALLEY,54.1462,55.0,50,59,7.3125,23859
PTJPL,2016-03-01,1-035,1-035,HYAMPOM VALLEY,HYAMPOM VALLEY,76.5541,77.0,70,84,10.1509,6096
PTJPL,2016-03-01,7-030,7-030,IMPERIAL VALLEY,IMPERIAL VALLEY,52.9398,16.0,7,117,56.9105,4263211
PTJPL,2016-03-01,5-009,5-009,INDIAN VALLEY,INDIAN VALLEY,59.3032,60.0,53,65,8.1759,131776
PTJPL,2016-03-01,6-054,6-054,INDIAN WELLS VALLEY,INDIAN WELLS VALLEY,20.8364,20.0,15,26,9.1119,1716255
PTJPL,2016-03-01,7-050,7-050,IRON RIDGE AREA,IRON RIDGE AREA,11.2205,11.0,10,12,2.1921,23570
PTJPL,2016-03-01,2-033,2-033,ISLAIS VALLEY,ISLAIS VALLEY,75.4771,76.0,73,79,5.4062,26701
PTJPL,2016-03-01,6-030,6-030,IVANPAH VALLEY,IVANPAH VALLEY,21.8446,22.0,18,26,6.5889,882708
PTJPL,2016-03-01,7-047,7-047,JACUMBA VALLEY,JACUMBA VALLEY,33.5177,34.0,27,40,8.8037,8979
PTJPL,2016-03-01,5-003,5-003,JESS VALLEY,JESS VALLEY,49.6187,49.0,44,54,7.5568,30147
