MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2013-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,14.1773,13,11,17,4.65,37173
PTJPL,2013-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,14.2089,14,13,15,2.5684,174080
PTJPL,2013-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.2906,22,20,27,4.5046,110099
PTJPL,2013-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.8153,20,18,23,3.7211,29366
PTJPL,2013-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.452,12,11,13,1.9569,510220
PTJPL,2013-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.7269,12,11,12,2.0332,305379
PTJPL,2013-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,16.1539,16,14,18,3.196,30564
PTJPL,2013-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,15.9352,16,14,18,2.9642,487562
PTJPL,2013-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,10.6765,10,8,12,4.0881,584286
PTJPL,2013-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.4119,28,25,32,4.6498,22366
PTJPL,2013-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.9946,39,37,40,3.5392,38900
PTJPL,2013-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,12.722,12,11,14,2.0186,9175
PTJPL,2013-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.8695,17,13,20,5.215,4522217
PTJPL,2013-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.9303,16,14,17,2.3713,89574
PTJPL,2013-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.5287,38,33,44,6.5074,3590
PTJPL,2013-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,24.172,24,21,26,4.8389,3418
PTJPL,2013-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,32.9096,33,24,41,10.9665,17646
PTJPL,2013-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,12.083,11,9,15,3.7287,1152313
PTJPL,2013-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.5923,12,10,13,2.4199,27010
PTJPL,2013-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,26.2021,27,24,28,3.2149,124166
PTJPL,2013-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,47.5148,48,43,52,5.4356,8980
PTJPL,2013-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,44.3311,44,39,50,7.3809,3334
PTJPL,2013-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,29.3484,29,21,33,13.3107,85696
PTJPL,2013-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,11.4342,11,10,12,1.6371,40934
PTJPL,2013-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.167,12,10,13,3.3615,6191
PTJPL,2013-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,19.8981,20,18,21,3.279,175679
PTJPL,2013-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,22.0688,22,20,23,2.4036,402232
PTJPL,2013-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,36.3435,36,35,38,2.5024,57740
PTJPL,2013-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,24.4135,25,21,28,5.2442,61049
