MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,42.9431,40.0,30.0,53.0,17.2708,37173
PTJPL,2021-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,34.5208,33.0,30.0,36.0,10.9232,179273
PTJPL,2021-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,121.7778,121.0,100.0,146.0,27.3009,110099
PTJPL,2021-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,120.9881,120.0,100.0,143.0,28.5962,29366
PTJPL,2021-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,98.0717,94.0,80.0,116.0,22.6203,513210
PTJPL,2021-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,84.5779,80.0,68.0,97.0,20.8964,305817
PTJPL,2021-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,120.3379,126.0,104.0,141.0,26.6299,30572
PTJPL,2021-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.6344,10.0,7.0,14.0,5.2743,487562
PTJPL,2021-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,6.6581,6.0,4.0,8.0,5.377,584286
PTJPL,2021-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,136.9447,135.0,119.0,156.0,21.9199,22366
PTJPL,2021-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,159.9307,167.0,156.0,171.0,16.9399,38900
PTJPL,2021-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,46.311,46.0,40.0,52.0,9.5913,9175
PTJPL,2021-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.202,16.4718,10.5744,22.4693,18.7811,4542044
