MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
PTJPL,2021-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.4377,21,17,27,7.5686,37173
PTJPL,2021-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,21.0712,21,19,22,3.778,179188
PTJPL,2021-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.9402,39,35,43,5.3125,110099
PTJPL,2021-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,39.9022,40,37,43,4.1775,29274
PTJPL,2021-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.9607,25,23,28,4.4585,513210
PTJPL,2021-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.7162,28,25,30,3.6228,305817
PTJPL,2021-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,35.164,35,31,39,5.5598,30568
PTJPL,2021-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.3738,6,5,7,2.0259,487562
PTJPL,2021-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.1035,3,3,5,3.1557,584286
PTJPL,2021-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,43.6005,44,42,46,3.2413,22363
PTJPL,2021-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,45.2353,46,44,48,3.5585,38900
PTJPL,2021-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,34.2094,34,33,36,2.7937,9175
PTJPL,2021-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.3423,14,12,17,6.6268,4536174
PTJPL,2021-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,28.3618,28,25,32,5.4695,89741
PTJPL,2021-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.1148,40,33,47,10.8378,3590
PTJPL,2021-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,24.4228,23,20,26,7.6512,3373
PTJPL,2021-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.541,38,26,50,15.0104,17646
PTJPL,2021-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,5.6915,5,3,7,4.8957,1152313
PTJPL,2021-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.3088,24,22,26,3.8118,27015
PTJPL,2021-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,9.41,9,8,11,1.7252,124166
PTJPL,2021-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.7196,49,47,51,4.1062,8980
PTJPL,2021-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,43.4469,44,38,49,8.306,3334
PTJPL,2021-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,38.1441,39,24,45,18.7322,85763
PTJPL,2021-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,30.8247,30,29,32,2.4954,40934
PTJPL,2021-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,32.7241,32,31,34,2.9753,6191
PTJPL,2021-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,6.467,6,5,7,1.9321,175679
PTJPL,2021-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.3729,7,6,8,1.5777,402232
PTJPL,2021-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,32.5639,33,32,34,1.8453,57764
PTJPL,2021-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,34.4834,36,29,41,8.3331,63610
PTJPL,2021-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,48.3715,48,46,52,4.7129,7582
PTJPL,2021-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,27.5458,27,25,29,4.1915,32897
PTJPL,2021-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.8242,37,35,39,3.2406,108957
PTJPL,2021-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,28.6714,28,27,30,2.6381,413987
PTJPL,2021-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,29.975,29,23,35,9.3474,144867
PTJPL,2021-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,13.8901,14,12,16,2.6031,138327
